TIME,value
2020/7/13 15:03,1.4
2020/7/13 15:12,1.2
2020/7/13 15:22,1.1
2020/7/13 15:32,0.9
2020/7/13 15:42,1.3
2020/7/13 15:52,1.4
2020/7/13 16:04,1.2
2020/7/13 16:12,1.2
2020/7/13 16:22,1.2
2020/7/13 16:32,1.3
2020/7/13 16:42,1.2
2020/7/13 16:52,1.2
2020/7/13 17:03,1.3
2020/7/13 17:12,1
2020/7/13 17:22,1.1
2020/7/13 17:32,1.1
2020/7/13 17:42,1.1
2020/7/13 17:52,1.1
2020/7/13 18:04,1.1
2020/7/13 18:12,0.9
2020/7/13 18:22,0.7
2020/7/13 18:32,1.1
2020/7/13 18:42,1.3
2020/7/13 18:52,1
2020/7/13 19:03,1.1
2020/7/13 19:12,1.3
2020/7/13 19:22,0.9
2020/7/13 19:32,1.1
2020/7/13 19:42,1.2
2020/7/13 19:52,1.1
2020/7/13 20:03,1.2
2020/7/13 20:12,1.3
2020/7/13 20:22,0.8
2020/7/13 20:32,1.3
2020/7/13 20:42,1
2020/7/13 20:52,1.2
2020/7/13 21:03,1.2
2020/7/13 21:12,1
2020/7/13 21:22,1.2
2020/7/13 21:32,0.9
2020/7/13 21:42,1
2020/7/13 21:52,1.2
2020/7/13 22:03,1.2
2020/7/13 22:12,1.2
2020/7/13 22:22,1.3
2020/7/13 22:32,1.2
2020/7/13 22:42,1.3
2020/7/13 22:52,1.1
2020/7/13 23:03,0.6
2020/7/13 23:12,1
2020/7/13 23:22,1.5
2020/7/13 23:32,1.3
2020/7/13 23:42,1.5
2020/7/13 23:52,1.3
2020/7/14 0:05,1.3
2020/7/14 0:12,1.4
2020/7/14 0:22,1.3
2020/7/14 0:32,1.4
2020/7/14 0:42,1.4
2020/7/14 0:52,1.4
2020/7/14 1:03,1.6
2020/7/14 1:12,1.3
2020/7/14 1:22,1.3
2020/7/14 1:32,1.4
2020/7/14 1:42,1
2020/7/14 1:52,1.1
2020/7/14 2:03,0.9
2020/7/14 2:12,1.4
2020/7/14 2:22,1.3
2020/7/14 2:33,1.1
2020/7/14 2:42,1.4
2020/7/14 2:52,1.3
2020/7/14 3:03,1.5
2020/7/14 3:12,1.3
2020/7/14 3:22,1.5
2020/7/14 3:32,1.4
2020/7/14 3:42,1.4
2020/7/14 3:52,1.4
2020/7/14 4:03,1.9
2020/7/14 4:12,1.8
2020/7/14 4:22,2.1
2020/7/14 4:32,1.5
2020/7/14 4:42,2.1
2020/7/14 4:52,1.7
2020/7/14 5:03,1.6
2020/7/14 5:12,1.3
2020/7/14 5:22,1.8
2020/7/14 5:33,1.8
2020/7/14 5:42,1.4
2020/7/14 5:52,1.6
2020/7/14 6:03,1.2
2020/7/14 6:12,1.3
2020/7/14 6:22,1.2
2020/7/14 6:32,1.5
2020/7/14 6:42,1.6
2020/7/14 6:52,1.5
2020/7/14 7:03,1.7
2020/7/14 7:12,1.7
2020/7/14 7:22,1.4
2020/7/14 7:33,1.5
2020/7/14 7:42,1.6
2020/7/14 7:52,1.5
2020/7/14 9:03,1.3
2020/7/14 9:12,1.1
2020/7/14 9:22,1
2020/7/14 9:32,0.9
2020/7/14 9:42,0.9
2020/7/14 9:52,1.1
2020/7/14 10:03,1.1
2020/7/14 10:12,1.2
2020/7/14 10:22,1.4
2020/7/14 10:32,1.2
2020/7/14 10:42,1.4
2020/7/14 10:52,1.4
2020/7/14 11:03,1
2020/7/14 11:12,1.1
2020/7/14 11:22,1.2
2020/7/14 11:32,1.3
2020/7/14 11:42,1.3
2020/7/14 11:52,1.2
2020/7/14 12:03,1.1
2020/7/14 12:12,1.3
2020/7/14 12:22,1.2
2020/7/14 12:32,1.2
2020/7/14 12:42,1.1
2020/7/14 12:52,1.2
2020/7/14 13:03,1.2
2020/7/14 13:12,1.1
2020/7/14 13:22,1.2
2020/7/14 13:32,1.2
2020/7/14 13:42,1.3
2020/7/14 13:52,1.2
2020/7/14 14:03,1.2
2020/7/14 14:12,1.2
2020/7/14 14:22,1.1
2020/7/14 14:32,1.2
2020/7/14 14:42,0.9
2020/7/14 14:52,1.1
2020/7/14 15:03,1.1
2020/7/14 15:12,1.1
2020/7/14 15:22,1
2020/7/14 15:32,0.9
2020/7/14 15:42,1
2020/7/14 15:52,1.1
2020/7/14 16:04,1
2020/7/14 16:12,0.9
2020/7/14 16:22,1
2020/7/14 16:32,1.1
2020/7/14 16:42,1.1
2020/7/14 16:52,1.1
2020/7/14 17:03,1.1
2020/7/14 17:12,1
2020/7/14 17:22,1.1
2020/7/14 17:32,0.9
2020/7/14 17:42,1
2020/7/14 17:52,1.1
2020/7/14 18:03,1.1
2020/7/14 18:12,1.1
2020/7/14 18:22,1.2
2020/7/14 18:32,0.9
2020/7/14 18:42,0.9
2020/7/14 18:52,0.8
2020/7/14 19:03,1
2020/7/14 19:12,1
2020/7/14 19:22,1
2020/7/14 19:32,1.2
2020/7/14 19:42,1.1
2020/7/14 19:52,1
2020/7/14 20:03,1
2020/7/14 20:12,1
2020/7/14 20:22,1.1
2020/7/14 20:32,1.2
2020/7/14 20:42,0.6
2020/7/14 20:52,1
2020/7/14 21:03,1.1
2020/7/14 21:12,1.1
2020/7/14 21:22,1.2
2020/7/14 21:32,1.2
2020/7/14 21:42,1.1
2020/7/14 21:52,1.2
2020/7/14 22:03,1.1
2020/7/14 22:12,0.9
2020/7/14 22:22,1
2020/7/14 22:32,1.1
2020/7/14 22:42,1.1
2020/7/14 22:52,1.2
2020/7/14 23:03,1
2020/7/14 23:12,1.3
2020/7/14 23:22,1.1
2020/7/14 23:32,1.2
2020/7/14 23:42,1.2
2020/7/14 23:52,1
2020/7/15 0:04,1
2020/7/15 0:12,1
2020/7/15 0:22,1.3
2020/7/15 0:32,1
2020/7/15 0:42,1.1
2020/7/15 0:52,1.3
2020/7/15 1:03,1.4
2020/7/15 1:12,1.3
2020/7/15 1:22,1.3
2020/7/15 1:32,1.4
2020/7/15 1:42,1.4
2020/7/15 1:52,1.1
2020/7/15 2:03,1.3
2020/7/15 2:12,1.2
2020/7/15 2:22,1.1
2020/7/15 2:32,1.2
2020/7/15 2:42,1.1
2020/7/15 2:52,1.3
2020/7/15 3:03,1
2020/7/15 3:12,1.2
2020/7/15 3:22,1.2
2020/7/15 3:32,0.9
2020/7/15 3:42,1.2
2020/7/15 3:52,0.8
2020/7/15 4:03,0.5
2020/7/15 4:12,0.9
2020/7/15 4:22,0.9
2020/7/15 4:32,1
2020/7/15 4:42,1.1
2020/7/15 4:52,1.2
2020/7/15 5:03,1.2
2020/7/15 5:12,0.7
2020/7/15 5:22,1.1
2020/7/15 5:33,0.8
2020/7/15 5:42,0.8
2020/7/15 5:52,1.2
2020/7/15 6:03,1
2020/7/15 6:12,0.8
2020/7/15 6:22,0.5
2020/7/15 6:32,1
2020/7/15 6:42,0.9
2020/7/15 6:52,1
2020/7/15 7:03,1.2
2020/7/15 7:12,1.1
2020/7/15 7:22,1.3
2020/7/15 7:32,1.3
2020/7/15 7:42,0.7
2020/7/15 7:52,1.3
2020/7/15 8:04,1.3
2020/7/15 8:12,1.1
2020/7/15 8:22,1.2
2020/7/15 8:32,1.1
2020/7/15 8:42,0.9
2020/7/15 8:52,1.1
2020/7/15 9:03,0.9
2020/7/15 9:12,1
2020/7/15 9:22,0.9
2020/7/15 9:32,0.9
2020/7/15 9:42,1.1
2020/7/15 9:52,1.2
2020/7/15 10:03,0.9
2020/7/15 10:12,0.7
2020/7/15 10:22,1.1
2020/7/15 10:32,1.3
2020/7/15 10:42,1.1
2020/7/15 10:52,1.1
2020/7/15 11:03,1.1
2020/7/15 11:12,1.1
2020/7/15 11:22,1.1
2020/7/15 11:32,1
2020/7/15 11:42,1.2
2020/7/15 11:52,1.1
2020/7/15 12:03,1.1
2020/7/15 12:12,0.9
2020/7/15 12:22,0.8
2020/7/15 12:32,0.9
2020/7/15 12:42,1.3
2020/7/15 12:52,1
2020/7/15 13:03,1
2020/7/15 13:12,1.3
2020/7/15 13:22,1.2
2020/7/15 13:32,1.1
2020/7/15 13:42,1.1
2020/7/15 13:52,0.9
2020/7/15 14:03,1.3
2020/7/15 14:12,1
2020/7/15 14:22,0.9
2020/7/15 14:32,1.3
2020/7/15 14:42,1.1
2020/7/15 14:52,0.6
2020/7/15 15:03,1.3
2020/7/15 15:12,1.1
2020/7/15 15:22,1.1
2020/7/15 15:32,1
2020/7/15 15:42,1.2
2020/7/15 15:52,1.1
2020/7/15 16:04,0.9
2020/7/15 16:12,1.2
2020/7/15 16:22,0.9
2020/7/15 16:32,1.2
2020/7/15 16:42,1.2
2020/7/15 16:52,1.1
2020/7/15 17:03,1.1
2020/7/15 17:12,1.1
2020/7/15 17:22,1.2
2020/7/15 17:32,1.3
2020/7/15 17:42,1.2
2020/7/15 17:52,1
2020/7/15 18:03,0.7
2020/7/15 18:12,1.1
2020/7/15 18:22,1
2020/7/15 18:32,1.2
2020/7/15 18:42,1.2
2020/7/15 18:52,0.7
2020/7/15 19:03,1.2
2020/7/15 19:12,1.2
2020/7/15 19:22,1
2020/7/15 19:32,1.1
2020/7/15 19:42,0.8
2020/7/15 19:52,1.1
2020/7/15 20:03,1.1
2020/7/15 20:12,1.2
2020/7/15 20:22,1
2020/7/15 20:32,0.8
2020/7/15 20:42,1.1
2020/7/15 20:52,1.1
2020/7/15 21:03,1
2020/7/15 21:12,1.1
2020/7/15 21:22,0.9
2020/7/15 21:32,1.1
2020/7/15 21:42,0.8
2020/7/15 21:52,1
2020/7/15 22:03,1.1
2020/7/15 22:12,1
2020/7/15 22:22,1
2020/7/15 22:32,1
2020/7/15 22:42,1
2020/7/15 22:52,1
2020/7/15 23:03,1
2020/7/15 23:12,1
2020/7/15 23:22,1.1
2020/7/15 23:32,1.2
2020/7/15 23:42,1
2020/7/15 23:52,1
2020/7/16 0:04,0.9
2020/7/16 0:12,1
2020/7/16 0:22,1.1
2020/7/16 0:32,1.1
2020/7/16 0:42,1
2020/7/16 0:52,1.1
2020/7/16 1:03,1.1
2020/7/16 1:12,1.1
2020/7/16 1:22,1
2020/7/16 1:32,1.2
2020/7/16 1:42,1.2
2020/7/16 1:52,1
2020/7/16 2:03,1
2020/7/16 2:12,1
2020/7/16 2:22,1
2020/7/16 2:32,1.3
2020/7/16 2:42,1.2
2020/7/16 2:52,1.1
2020/7/16 3:03,1.3
2020/7/16 3:12,1.3
2020/7/16 3:22,1.1
2020/7/16 3:32,1
2020/7/16 3:42,1
2020/7/16 3:52,1
2020/7/16 4:03,1.1
2020/7/16 4:12,1.2
2020/7/16 4:22,1.1
2020/7/16 4:32,0.9
2020/7/16 4:42,1.2
2020/7/16 4:52,1.1
2020/7/16 5:03,1.2
2020/7/16 5:12,1
2020/7/16 5:22,0.9
2020/7/16 5:32,1.1
2020/7/16 5:42,1
2020/7/16 5:52,1
2020/7/16 6:03,1
2020/7/16 6:12,1.1
2020/7/16 6:22,0.8
2020/7/16 6:32,0.9
2020/7/16 6:42,1
2020/7/16 6:52,0.8
2020/7/16 7:03,1
2020/7/16 7:12,0.8
2020/7/16 7:22,0.8
2020/7/16 7:32,1
2020/7/16 7:42,0.9
2020/7/16 7:52,1.2
2020/7/16 8:04,1.2
2020/7/16 8:12,1.2
2020/7/16 8:22,1.2
2020/7/16 8:32,1
2020/7/16 8:42,1.1
2020/7/16 8:52,1.1
2020/7/16 9:03,1.1
2020/7/16 9:12,0.9
2020/7/16 9:22,1
2020/7/16 9:32,1.2
2020/7/16 9:42,1
2020/7/16 9:52,0.9
2020/7/16 10:03,1.1
2020/7/16 10:12,1.2
2020/7/16 10:22,0.9
2020/7/16 10:32,0.9
2020/7/16 10:42,1.3
2020/7/16 10:52,1.1
2020/7/16 11:03,1.3
2020/7/16 11:12,1.3
2020/7/16 11:22,1.3
2020/7/16 11:32,1.4
2020/7/16 11:42,1.1
2020/7/16 11:52,1.1
2020/7/16 12:03,1
2020/7/16 12:12,1.2
2020/7/16 12:22,1
2020/7/16 12:32,1.2
2020/7/16 12:42,1.2
2020/7/16 12:52,1.2
2020/7/16 13:03,1.2
2020/7/16 13:12,0.9
2020/7/16 13:22,1.2
2020/7/16 13:32,1.1
2020/7/16 13:42,1.2
2020/7/16 13:52,1.1
2020/7/16 14:03,1.1
2020/7/16 14:12,1.1
2020/7/16 14:22,1
2020/7/16 14:32,1.3
2020/7/16 14:42,0.4
2020/7/16 14:52,1
2020/7/16 15:03,1
2020/7/16 15:12,1.1
2020/7/16 15:22,1.2
2020/7/16 15:32,1.2
2020/7/16 15:42,0.7
2020/7/16 15:52,1.1
2020/7/16 16:04,1.3
2020/7/16 16:12,1.2
2020/7/16 16:22,1.1
2020/7/16 16:32,1.2
2020/7/16 16:42,1.2
2020/7/16 16:52,1.2
2020/7/16 17:03,0.9
2020/7/16 17:12,1.3
2020/7/16 17:22,1.2
2020/7/16 17:32,1.3
2020/7/16 17:42,1
2020/7/16 17:52,1
2020/7/16 18:03,1.1
2020/7/16 18:12,0.8
2020/7/16 18:22,1
2020/7/16 18:32,1.2
2020/7/16 18:42,1.2
2020/7/16 18:52,1.4
2020/7/16 19:03,1.3
2020/7/16 19:12,1.5
2020/7/16 19:22,1.2
2020/7/16 19:32,1.3
2020/7/16 19:42,1.5
2020/7/16 19:52,0.9
2020/7/16 20:03,1.2
2020/7/16 20:12,0.9
2020/7/16 20:22,1.2
2020/7/16 20:32,1.2
2020/7/16 20:42,1.1
2020/7/16 20:52,0.6
2020/7/16 21:03,1.2
2020/7/16 21:12,1.1
2020/7/16 21:22,0.7
2020/7/16 21:32,0.9
2020/7/16 21:42,1.1
2020/7/16 21:52,0.9
2020/7/16 22:03,1
2020/7/16 22:12,1
2020/7/16 22:22,1.1
2020/7/16 22:32,1.1
2020/7/16 22:42,0.9
2020/7/16 22:52,1.2
2020/7/16 23:03,1.1
2020/7/16 23:12,1.1
2020/7/16 23:22,1
2020/7/16 23:32,1
2020/7/16 23:42,1.1
2020/7/16 23:52,1
2020/7/17 0:04,1.3
2020/7/17 0:12,1.2
2020/7/17 0:22,1.1
2020/7/17 0:32,1.2
2020/7/17 0:42,1.2
2020/7/17 0:52,1.2
2020/7/17 1:03,1.1
2020/7/17 1:12,1.3
2020/7/17 1:22,1.3
2020/7/17 1:32,1.2
2020/7/17 1:42,1.3
2020/7/17 1:52,1.1
2020/7/17 2:03,1.3
2020/7/17 2:12,1.2
2020/7/17 2:22,0.8
2020/7/17 2:33,1.2
2020/7/17 2:42,1.3
2020/7/17 2:52,1.3
2020/7/17 3:03,1.2
2020/7/17 3:12,0.9
2020/7/17 3:22,1.2
2020/7/17 3:32,1.1
2020/7/17 3:42,1.1
2020/7/17 3:52,1.1
2020/7/17 4:03,1.3
2020/7/17 4:12,1.4
2020/7/17 4:22,1.1
2020/7/17 4:32,1.2
2020/7/17 4:42,1.1
2020/7/17 4:52,1.2
2020/7/17 5:03,1.3
2020/7/17 5:12,1.4
2020/7/17 5:22,1.3
2020/7/17 5:32,1.7
2020/7/17 5:42,1
2020/7/17 5:52,1.4
2020/7/17 6:03,1.5
2020/7/17 6:12,1.4
2020/7/17 6:22,1.5
2020/7/17 6:32,1
2020/7/17 6:42,1.5
2020/7/17 6:52,1.5
2020/7/17 7:03,1.6
2020/7/17 7:12,0.7
2020/7/17 7:22,1.4
2020/7/17 7:32,1.7
2020/7/17 7:42,1.7
2020/7/17 7:52,0.6
2020/7/17 8:04,1.4
2020/7/17 8:12,2.2
2020/7/17 8:22,2.8
2020/7/17 8:32,3.8
2020/7/17 8:42,3.1
2020/7/17 8:52,2.5
2020/7/17 9:03,1.8
2020/7/17 9:12,1.4
2020/7/17 9:22,1.6
2020/7/17 9:32,1.3
2020/7/17 9:42,1.8
2020/7/17 9:52,1.6
2020/7/17 10:03,0.6
2020/7/17 10:12,0.3
2020/7/17 10:22,1.6
2020/7/17 10:32,1.6
2020/7/17 10:42,0.7
2020/7/17 10:52,1.3
2020/7/17 11:03,1.5
2020/7/17 11:12,1.5
2020/7/17 11:22,1.4
2020/7/17 11:32,1.3
2020/7/17 11:42,1.5
2020/7/17 11:52,1.5
2020/7/17 12:03,1.5
2020/7/17 12:12,1.3
2020/7/17 12:22,1.5
2020/7/17 12:32,1.3
2020/7/17 12:42,1.3
2020/7/17 12:52,1.2
2020/7/17 13:03,1.2
2020/7/17 13:12,1.2
2020/7/17 13:22,0.9
2020/7/17 13:32,1.4
2020/7/17 13:42,1.3
2020/7/17 13:52,1.2
2020/7/17 14:03,1.2
2020/7/17 14:12,1
2020/7/17 14:22,1.3
2020/7/17 14:32,1.3
2020/7/17 14:42,1.3
2020/7/17 14:52,1.3
2020/7/17 15:03,1.2
2020/7/17 15:12,1.4
2020/7/17 15:22,1
2020/7/17 15:32,1.3
2020/7/17 15:42,1.2
2020/7/17 15:52,1.3
2020/7/17 16:04,1.2
2020/7/17 16:12,1.1
2020/7/17 16:22,1.3
2020/7/17 16:32,1.4
2020/7/17 16:42,1.3
2020/7/17 16:52,1.2
2020/7/17 17:03,1.3
2020/7/17 17:12,1.1
2020/7/17 17:22,1.1
2020/7/17 17:32,1.3
2020/7/17 17:42,1.4
2020/7/17 17:52,1
2020/7/17 18:03,1
2020/7/17 18:12,1.1
2020/7/17 18:22,1.1
2020/7/17 18:32,1.2
2020/7/17 18:42,1.2
2020/7/17 18:52,1.1
2020/7/17 19:03,1.2
2020/7/17 19:12,1.2
2020/7/17 19:22,1.2
2020/7/17 19:32,1.2
2020/7/17 19:42,1.1
2020/7/17 19:52,1.1
2020/7/17 20:03,1.3
2020/7/17 20:12,1.2
2020/7/17 20:22,1
2020/7/17 20:32,1.2
2020/7/17 20:42,1.1
2020/7/17 20:52,1.2
2020/7/17 21:03,1.1
2020/7/17 21:12,1
2020/7/17 21:22,0.9
2020/7/17 21:32,1.1
2020/7/17 21:42,0.9
2020/7/17 21:52,1.2
2020/7/17 22:03,1
2020/7/17 22:12,1.1
2020/7/17 22:22,1
2020/7/17 22:32,1.2
2020/7/17 22:42,0.9
2020/7/17 22:52,0.9
2020/7/17 23:03,1.1
2020/7/17 23:12,1.2
2020/7/17 23:22,1.1
2020/7/17 23:32,1
2020/7/17 23:42,0.9
2020/7/17 23:52,1
2020/7/18 0:04,1.2
2020/7/18 0:12,1.3
2020/7/18 0:22,1.2
2020/7/18 0:32,1.2
2020/7/18 0:42,1.2
2020/7/18 0:52,1.1
2020/7/18 1:03,1.2
2020/7/18 1:12,1.2
2020/7/18 1:22,1.1
2020/7/18 1:32,1.3
2020/7/18 1:42,1.1
2020/7/18 1:52,1.1
2020/7/18 2:03,1.2
2020/7/18 2:12,1.2
2020/7/18 2:22,1.3
2020/7/18 2:32,1.5
2020/7/18 2:42,1.5
2020/7/18 2:52,1.6
2020/7/18 3:03,1.7
2020/7/18 3:12,1.7
2020/7/18 3:22,1.7
2020/7/18 3:32,1.7
2020/7/18 3:42,2
2020/7/18 3:52,2.1
2020/7/18 4:03,2.3
2020/7/18 4:12,2.1
2020/7/18 4:22,2.6
2020/7/18 4:32,3.2
2020/7/18 4:42,2.8
2020/7/18 4:52,3.8
2020/7/18 5:03,4.2
2020/7/18 5:12,4.3
2020/7/18 5:22,3.8
2020/7/18 5:33,5.5
2020/7/18 5:42,5.2
2020/7/18 5:52,5.1
2020/7/18 6:03,5.5
2020/7/18 6:12,5.6
2020/7/18 6:22,6.1
2020/7/18 6:32,6.4
2020/7/18 6:42,6
2020/7/18 6:52,6.2
2020/7/18 7:03,5.5
2020/7/18 7:12,6.3
2020/7/18 7:22,5.1
2020/7/18 7:32,5.9
2020/7/18 7:42,5.4
2020/7/18 7:52,5.1
2020/7/18 8:04,6.2
2020/7/18 8:12,4.8
2020/7/18 8:22,4.1
2020/7/18 8:32,3.3
2020/7/18 8:42,3.8
2020/7/18 8:52,3.9
2020/7/18 9:03,3.9
2020/7/18 9:12,3.1
2020/7/18 9:22,2.7
2020/7/18 9:32,3.1
2020/7/18 9:42,2.7
2020/7/18 9:52,2.7
2020/7/18 10:03,2.6
2020/7/18 10:12,2.5
2020/7/18 10:22,2.4
2020/7/18 10:32,2.4
2020/7/18 10:42,2.1
2020/7/18 10:52,1.8
2020/7/18 11:03,1.8
2020/7/18 11:12,1.9
2020/7/18 11:22,1.9
2020/7/18 11:32,1.9
2020/7/18 11:42,1.9
2020/7/18 11:52,1.7
2020/7/18 12:03,1.3
2020/7/18 12:12,1.5
2020/7/18 12:22,1.4
2020/7/18 12:32,1.7
2020/7/18 12:42,1.6
2020/7/18 12:52,1.5
2020/7/18 13:03,1.5
2020/7/18 13:12,1.5
2020/7/18 13:22,1.5
2020/7/18 13:32,1.7
2020/7/18 13:42,1.5
2020/7/18 13:52,1.4
2020/7/18 14:03,1.6
2020/7/18 14:12,1.4
2020/7/18 14:22,1.5
2020/7/18 14:32,1.4
2020/7/18 14:42,1.5
2020/7/18 14:52,1.1
2020/7/18 15:03,1.3
2020/7/18 15:12,1.5
2020/7/18 15:22,1.2
2020/7/18 15:32,1.5
2020/7/18 15:42,1.4
2020/7/18 15:52,1.6
2020/7/18 16:04,1.6
2020/7/18 16:12,1.3
2020/7/18 16:22,1.4
2020/7/18 16:32,1.4
2020/7/18 16:42,1.3
2020/7/18 16:52,1.4
2020/7/18 17:03,1.5
2020/7/18 17:12,1.4
2020/7/18 17:22,1.5
2020/7/18 17:32,1.5
2020/7/18 17:42,1.5
2020/7/18 17:52,1.4
2020/7/18 18:03,1.6
2020/7/18 18:12,1.5
2020/7/18 18:22,1.5
2020/7/18 18:32,1.6
2020/7/18 18:42,1.5
2020/7/18 18:52,1.5
2020/7/18 19:03,1.6
2020/7/18 19:12,1.5
2020/7/18 19:22,1.4
2020/7/18 19:32,1.6
2020/7/18 19:42,1.4
2020/7/18 19:52,1.5
2020/7/18 20:03,1.6
2020/7/18 20:12,1.6
2020/7/18 20:22,1.6
2020/7/18 20:32,1.4
2020/7/18 20:42,1.5
2020/7/18 20:52,1.5
2020/7/18 21:03,1.5
2020/7/18 21:12,1.5
2020/7/18 21:22,1.5
2020/7/18 21:32,1.6
2020/7/18 21:42,1.5
2020/7/18 21:52,1.6
2020/7/18 22:03,1.6
2020/7/18 22:12,1.6
2020/7/18 22:22,1.6
2020/7/18 22:32,1.6
2020/7/18 22:42,1.5
2020/7/18 22:52,1.5
2020/7/18 23:03,1.5
2020/7/18 23:12,1.4
2020/7/18 23:22,1.5
2020/7/18 23:32,1.2
2020/7/18 23:42,1.3
2020/7/18 23:52,1.5
2020/7/19 0:04,1.6
2020/7/19 0:12,1.6
2020/7/19 0:22,1.5
2020/7/19 0:32,1.6
2020/7/19 0:42,1.5
2020/7/19 0:52,1.6
2020/7/19 1:03,1.6
2020/7/19 1:12,1.6
2020/7/19 1:22,1.4
2020/7/19 1:33,1.9
2020/7/19 1:42,1.3
2020/7/19 1:52,1.7
2020/7/19 2:03,1.8
2020/7/19 2:12,1.5
2020/7/19 2:22,1.5
2020/7/19 2:32,1.7
2020/7/19 2:42,1.8
2020/7/19 2:52,1.7
2020/7/19 3:03,1.8
2020/7/19 3:12,1.8
2020/7/19 3:22,1.8
2020/7/19 3:32,1.6
2020/7/19 3:42,1.7
2020/7/19 3:52,1.7
2020/7/19 4:03,1.7
2020/7/19 4:12,1.7
2020/7/19 4:22,1.6
2020/7/19 4:33,1.6
2020/7/19 4:42,1.7
2020/7/19 4:52,1.7
2020/7/19 5:03,1.7
2020/7/19 5:12,1.7
2020/7/19 5:22,1.9
2020/7/19 5:32,1.9
2020/7/19 5:42,1.9
2020/7/19 5:52,1.9
2020/7/19 6:03,1.9
2020/7/19 6:12,1.9
2020/7/19 6:22,1.8
2020/7/19 6:32,1.8
2020/7/19 6:42,1.9
2020/7/19 6:52,1.9
2020/7/19 7:03,1.7
2020/7/19 7:12,1.9
2020/7/19 7:22,1.9
2020/7/19 7:32,2
2020/7/19 7:42,1.8
2020/7/19 7:52,1.8
2020/7/19 8:04,2
2020/7/19 8:12,1.8
2020/7/19 8:22,1.8
2020/7/19 8:32,1.9
2020/7/19 8:42,1.9
2020/7/19 8:52,1.9
2020/7/19 9:03,2
2020/7/19 9:12,1.8
2020/7/19 9:22,1.9
2020/7/19 9:32,2
2020/7/19 9:42,2
2020/7/19 9:52,2
2020/7/19 10:03,2
2020/7/19 10:12,2.1
2020/7/19 10:22,2
2020/7/19 10:32,2
2020/7/19 10:42,1.9
2020/7/19 10:52,2
2020/7/19 11:03,2.1
2020/7/19 11:12,2.1
2020/7/19 11:22,2
2020/7/19 11:32,1.8
2020/7/19 11:42,1.8
2020/7/19 11:52,1.7
2020/7/19 12:03,1.9
2020/7/19 12:12,1.8
2020/7/19 12:22,1.6
2020/7/19 12:32,1.7
2020/7/19 12:42,1.7
2020/7/19 12:52,1.6
2020/7/19 13:03,1.7
2020/7/19 13:12,1.5
2020/7/19 13:22,1.6
2020/7/19 13:32,1.6
2020/7/19 13:42,1.4
2020/7/19 13:52,1.6
2020/7/19 14:03,1.8
2020/7/19 14:12,1.6
2020/7/19 14:22,1.4
2020/7/19 14:32,1.8
2020/7/19 14:42,1.9
2020/7/19 14:52,1.7
2020/7/19 15:03,1.9
2020/7/19 15:12,1.8
2020/7/19 15:22,1.7
2020/7/19 15:32,1.9
2020/7/19 15:42,1.8
2020/7/19 15:52,1.7
2020/7/19 16:04,1.8
2020/7/19 16:12,1.6
2020/7/19 16:22,1.7
2020/7/19 16:32,1.8
2020/7/19 16:42,1.7
2020/7/19 16:52,1.7
2020/7/19 17:03,1.9
2020/7/19 17:12,1.8
2020/7/19 17:22,1.6
2020/7/19 17:32,1.9
2020/7/19 17:42,1.9
2020/7/19 17:52,1.7
2020/7/19 18:03,1.9
2020/7/19 18:12,1.8
2020/7/19 18:22,1.9
2020/7/19 18:32,1.9
2020/7/19 18:42,1.8
2020/7/19 18:52,1.9
2020/7/19 19:03,1.9
2020/7/19 19:12,1.9
2020/7/19 19:22,1.9
2020/7/19 19:32,1.9
2020/7/19 19:42,1.9
2020/7/19 19:52,1.9
2020/7/19 20:03,1.8
2020/7/19 20:12,1.9
2020/7/19 20:22,1.7
2020/7/19 20:32,2
2020/7/19 20:42,1.8
2020/7/19 20:52,1.8
2020/7/19 21:03,2
2020/7/19 21:12,2
2020/7/19 21:22,1.9
2020/7/19 21:32,2
2020/7/19 21:42,1.9
2020/7/19 21:52,1.7
2020/7/19 22:03,1.9
2020/7/19 22:12,1.9
2020/7/19 22:22,1.7
2020/7/19 22:32,1.9
2020/7/19 22:42,1.9
2020/7/19 22:52,1.8
2020/7/19 23:03,1.9
2020/7/19 23:12,1.8
2020/7/19 23:22,1.9
2020/7/19 23:32,1.9
2020/7/19 23:42,1.9
2020/7/19 23:52,1.8
2020/7/20 0:04,1.6
2020/7/20 0:12,1.7
2020/7/20 0:22,1.9
2020/7/20 0:32,2
2020/7/20 0:42,1.9
2020/7/20 0:52,2
2020/7/20 1:03,1.9
2020/7/20 1:12,2.1
2020/7/20 1:22,2.2
2020/7/20 1:32,2.1
2020/7/20 1:42,2.1
2020/7/20 1:52,2.2
2020/7/20 2:03,2.3
2020/7/20 2:12,2.3
2020/7/20 2:22,2.2
2020/7/20 2:32,2.4
2020/7/20 2:42,2.3
2020/7/20 2:52,2.4
2020/7/20 3:03,2.4
2020/7/20 3:12,2.2
2020/7/20 3:22,2.3
2020/7/20 3:32,2.3
2020/7/20 3:42,2.3
2020/7/20 3:52,2.1
2020/7/20 4:03,2.2
2020/7/20 4:12,2.2
2020/7/20 4:22,2.2
2020/7/20 4:33,2
2020/7/20 4:42,2
2020/7/20 4:52,2.1
2020/7/20 5:03,2.1
2020/7/20 5:12,2.1
2020/7/20 5:22,2
2020/7/20 5:32,2.1
2020/7/20 5:42,1.9
2020/7/20 5:52,2.1
2020/7/20 6:03,2.1
