TIME,value
2015/2/19 2:31,0.7018
2015/2/19 2:32,0.71002
2015/2/19 2:33,0.7139
2015/2/19 2:45,0.71656
2015/2/19 2:46,0.72052
2015/2/19 2:47,0.72874
2015/2/19 2:48,0.73407
2015/2/19 3:00,0.73376
2015/2/19 3:01,0.72851
2015/2/19 3:02,0.73205
2015/2/19 3:03,0.726
2015/2/19 3:15,0.72872
2015/2/19 3:16,0.73993
2015/2/19 3:17,0.73947
2015/2/19 3:18,0.71874
2015/2/19 3:30,0.73719
2015/2/19 3:31,0.73582
2015/2/19 3:32,0.72981
2015/2/19 3:33,0.72842
2015/2/19 3:45,0.72721
2015/2/19 3:46,0.74015
2015/2/19 3:47,0.73787
2015/2/19 3:48,0.73568
2015/2/19 4:00,0.74687
2015/2/19 4:01,0.74541
2015/2/19 4:02,0.74236
2015/2/19 4:03,0.7381
2015/2/19 4:15,0.74082
2015/2/19 4:16,0.73362
2015/2/19 4:17,0.747
2015/2/19 4:18,0.72358
2015/2/19 4:30,0.73447
2015/2/19 4:31,0.73559
2015/2/19 4:32,0.74426
2015/2/19 4:33,0.78448
2015/2/19 4:45,0.75227
2015/2/19 4:46,0.74769
2015/2/19 4:47,0.74997
2015/2/19 4:48,0.73084
2015/2/19 5:00,0.73538
2015/2/19 5:01,0.73673
2015/2/19 5:02,0.74152
2015/2/19 5:03,0.74294
2015/2/19 5:15,0.7404
2015/2/19 5:16,0.73627
2015/2/19 5:17,0.72897
2015/2/19 5:18,0.74415
2015/2/19 5:30,0.73485
2015/2/19 5:31,0.7365
2015/2/19 5:32,0.73878
2015/2/19 5:33,0.73568
2015/2/19 5:45,0.72903
2015/2/19 5:46,0.73399
2015/2/19 5:47,0.73608
2015/2/19 5:48,0.74536
2015/2/19 6:00,0.73356
2015/2/19 6:01,0.7397
2015/2/19 6:02,0.73582
2015/2/19 6:03,0.71148
2015/2/19 6:15,0.72993
2015/2/19 6:16,0.74175
2015/2/19 6:17,0.72691
2015/2/19 6:18,0.726
2015/2/19 6:30,0.72661
2015/2/19 6:31,0.73239
2015/2/19 6:32,0.72372
2015/2/19 6:33,0.74415
2015/2/19 6:45,0.7139
2015/2/19 6:46,0.72463
2015/2/19 6:47,0.72959
2015/2/19 6:48,0.71088
2015/2/19 7:00,0.71844
2015/2/19 7:01,0.7171
2015/2/19 7:02,0.71778
2015/2/19 7:03,0.72116
2015/2/19 7:15,0.71269
2015/2/19 7:16,0.71458
2015/2/19 7:17,0.71961
2015/2/19 7:18,0.73003
2015/2/19 7:30,0.71479
2015/2/19 7:31,0.71025
2015/2/19 7:32,0.72098
2015/2/19 7:33,0.72398
2015/2/19 7:45,0.70298
2015/2/19 7:46,0.70454
2015/2/19 7:47,0.70583
2015/2/19 7:48,0.69454
2015/2/19 8:00,0.68911
2015/2/19 8:01,0.69381
2015/2/19 8:02,0.70226
2015/2/19 8:03,0.70785
2015/2/19 8:15,0.70416
2015/2/19 8:16,0.69518
2015/2/19 8:17,0.69883
2015/2/19 8:18,0.68768
2015/2/19 8:30,0.69
2015/2/19 8:31,0.69038
2015/2/19 8:32,0.69061
2015/2/19 8:33,0.67962
2015/2/19 8:45,0.68032
2015/2/19 8:46,0.68582
2015/2/19 8:47,0.68331
2015/2/19 8:48,0.68567
2015/2/19 9:00,0.67004
2015/2/19 9:01,0.67395
2015/2/19 9:02,0.68791
2015/2/19 9:03,0.67276
2015/2/19 9:15,0.6717
2015/2/19 9:16,0.67669
2015/2/19 9:17,0.67065
2015/2/19 9:18,0.67034
2015/2/19 9:30,0.6686
2015/2/19 9:31,0.68051
2015/2/19 9:32,0.67052
2015/2/19 9:33,0.66066
2015/2/19 9:45,0.66913
2015/2/19 9:46,0.66459
2015/2/19 9:47,0.67121
2015/2/19 9:48,0.6776
2015/2/19 10:00,0.66271
2015/2/19 10:01,0.66752
2015/2/19 10:02,0.66048
2015/2/19 10:03,0.6776
2015/2/19 10:15,0.65576
2015/2/19 10:16,0.65568
2015/2/19 10:17,0.65318
2015/2/19 10:18,0.66248
2015/2/19 10:30,0.64986
2015/2/19 10:31,0.64221
2015/2/19 10:32,0.64952
2015/2/19 10:33,0.67276
2015/2/19 10:45,0.66338
2015/2/19 10:46,0.65956
2015/2/19 10:47,0.66345
2015/2/19 10:48,0.67034
2015/2/19 11:00,0.65743
2015/2/19 11:01,0.65774
2015/2/19 11:02,0.66116
2015/2/19 11:03,0.65824
2015/2/19 11:15,0.64573
2015/2/19 11:16,0.64541
2015/2/19 11:17,0.65454
2015/2/19 11:18,0.71148
2015/2/19 11:30,0.63737
2015/2/19 11:31,0.63833
2015/2/19 11:32,0.6413
2015/2/19 11:33,0.64332
2015/2/19 11:45,0.63261
2015/2/19 11:46,0.63171
2015/2/19 11:47,0.63514
2015/2/19 11:48,0.63928
2015/2/19 12:00,0.62739
2015/2/19 12:01,0.62486
2015/2/19 12:02,0.62189
2015/2/19 12:03,0.61952
2015/2/19 12:15,0.59835
2015/2/19 12:16,0.60568
2015/2/19 12:17,0.60911
2015/2/19 12:18,0.60097
2015/2/19 12:30,0.58582
2015/2/19 12:31,0.57897
2015/2/19 12:32,0.58377
2015/2/19 12:33,0.57677
2015/2/19 12:45,0.57224
2015/2/19 12:46,0.57453
2015/2/19 12:47,0.57783
2015/2/19 12:48,0.5929
2015/2/19 13:00,0.5687
2015/2/19 13:01,0.57304
2015/2/19 13:02,0.5671
2015/2/19 13:03,0.58564
2015/2/19 13:15,0.52212
2015/2/19 13:16,0.51733
2015/2/19 13:17,0.51716
2015/2/19 13:18,0.54148
2015/2/19 13:30,0.51244
2015/2/19 13:31,0.51694
2015/2/19 13:32,0.52943
2015/2/19 13:33,0.52433
2015/2/19 13:45,0.42586
2015/2/19 13:46,0.44382
2015/2/19 13:47,0.463
2015/2/19 13:48,0.45577
2015/2/19 14:00,0.40535
2015/2/19 14:01,0.40113
2015/2/19 14:02,0.35661
2015/2/19 14:03,0.33678
2015/2/19 14:15,0.34411
2015/2/19 14:16,0.33286
2015/2/19 14:17,0.33387
2015/2/19 14:18,0.34606
2015/2/19 14:30,0.21485
2015/2/19 14:31,0.24702
2015/2/19 14:32,0.26441
2015/2/19 14:33,0.27628
2015/2/19 14:45,0.21603
2015/2/19 14:46,0.2315
2015/2/19 14:47,0.23515
2015/2/19 14:48,0.20772
2015/2/19 15:00,0.31398
2015/2/19 15:01,0.30228
2015/2/19 15:02,0.31072
2015/2/19 15:03,0.28798
2015/2/19 15:15,0.14904
2015/2/19 15:16,0.17031
2015/2/19 15:17,0.1629
2015/2/19 15:18,0.17666
2015/2/19 15:30,0.22932
2015/2/19 15:31,0.21118
2015/2/19 15:32,0.20319
2015/2/19 15:33,0.19844
2015/2/19 15:45,0.26499
2015/2/19 15:46,0.25456
2015/2/19 15:47,0.26346
2015/2/19 15:48,0.27311
2015/2/19 16:00,0.16154
2015/2/19 16:01,0.16425
2015/2/19 16:02,0.16575
2015/2/19 16:03,0.19602
2015/2/19 16:15,0.14837
2015/2/19 16:16,0.13858
2015/2/19 16:17,0.17899
2015/2/19 16:18,0.17424
2015/2/19 16:30,0.28435
2015/2/19 16:31,0.30387
2015/2/19 16:32,0.30273
2015/2/19 16:33,0.28867
2015/2/19 16:45,0.34213
2015/2/19 16:46,0.33096
2015/2/19 16:47,0.32031
2015/2/19 16:48,0.32428
2015/2/19 17:00,0.28707
2015/2/19 17:01,0.29588
2015/2/19 17:02,0.28629
2015/2/19 17:03,0.28032
2015/2/19 17:15,0.20688
2015/2/19 17:16,0.21666
2015/2/19 17:17,0.23401
2015/2/19 17:18,0.24719
2015/2/19 17:30,0.23353
2015/2/19 17:31,0.23743
2015/2/19 17:32,0.24862
2015/2/19 17:33,0.2541
2015/2/19 17:45,0.33998
2015/2/19 17:46,0.31917
2015/2/19 17:47,0.31917
2015/2/19 17:48,0.33073
2015/2/19 18:00,0.30374
2015/2/19 18:01,0.27579
2015/2/19 18:02,0.26956
2015/2/19 18:03,0.26418
2015/2/19 18:15,0.22627
2015/2/19 18:16,0.23036
2015/2/19 18:17,0.23192
2015/2/19 18:18,0.21296
2015/2/19 18:30,0.15358
2015/2/19 18:31,0.16089
2015/2/19 18:32,0.16803
2015/2/19 18:33,0.17182
2015/2/19 18:45,0.19693
2015/2/19 18:46,0.22511
2015/2/19 18:47,0.28172
2015/2/19 18:48,0.30734
2015/2/19 19:00,0.14641
2015/2/19 19:01,0.13812
2015/2/19 19:02,0.14632
2015/2/19 19:03,0.17142
2015/2/19 19:15,0.1207
2015/2/19 19:16,0.11809
2015/2/19 19:17,0.1347
2015/2/19 19:18,0.12907
2015/2/19 19:30,0.12218
2015/2/19 19:31,0.12831
2015/2/19 19:32,0.1484
2015/2/19 19:33,0.15004
2015/2/19 19:45,0.20026
2015/2/19 19:46,0.20182
2015/2/19 19:47,0.21643
2015/2/19 19:48,0.20368
2015/2/19 20:00,0.13885
2015/2/19 20:01,0.12831
2015/2/19 20:02,0.12077
2015/2/19 20:03,0.12826
2015/2/19 20:15,0.07378
2015/2/19 20:16,0.0726
2015/2/19 20:17,0.06872
2015/2/19 20:18,0.1089
2015/2/19 20:30,0.0844
2015/2/19 20:31,0.08561
2015/2/19 20:32,0.08561
2015/2/19 20:33,0.09196
2015/2/19 20:45,0.08833
2015/2/19 20:46,0.08242
2015/2/19 20:47,0.08333
2015/2/19 20:48,0.08268
2015/2/19 21:00,0.07968
2015/2/19 21:01,0.08287
2015/2/19 21:02,0.08059
2015/2/19 21:03,0.07663
2015/2/19 21:15,0.0962
2015/2/19 21:16,0.09406
2015/2/19 21:17,0.0952
2015/2/19 21:18,0.09277
2015/2/19 21:30,0.08706
2015/2/19 21:31,0.08963
2015/2/19 21:32,0.0936
2015/2/19 21:33,0.08672
2015/2/19 21:45,0.10152
2015/2/19 21:46,0.09201
2015/2/19 21:47,0.09178
2015/2/19 21:48,0.1089
2015/2/19 22:00,0.10527
2015/2/19 22:01,0.11073
2015/2/19 22:02,0.11383
2015/2/19 22:03,0.12403
2015/2/19 22:15,0.12282
2015/2/19 22:16,0.12391
2015/2/19 22:17,0.13356
2015/2/19 22:18,0.13068
2015/2/19 22:30,0.1455
2015/2/19 22:31,0.14611
2015/2/19 22:32,0.15502
2015/2/19 22:33,0.1452
2015/2/19 22:45,0.16607
2015/2/19 22:46,0.17008
2015/2/19 22:47,0.17602
2015/2/19 22:48,0.17182
2015/2/19 23:00,0.20358
2015/2/19 23:01,0.19018
2015/2/19 23:02,0.18241
2015/2/19 23:03,0.1936
2015/2/19 23:15,0.22075
2015/2/19 23:16,0.22214
2015/2/19 23:17,0.23036
2015/2/19 23:18,0.242
2015/2/19 23:30,0.28047
2015/2/19 23:31,0.29816
2015/2/19 23:32,0.32556
2015/2/19 23:33,0.33275
2015/2/19 23:45,0.36114
2015/2/19 23:46,0.36121
2015/2/19 23:47,0.38012
2015/2/19 23:48,0.37994
2015/2/20 0:00,0.42443
2015/2/20 0:01,0.41711
2015/2/20 0:02,0.4251
2015/2/20 0:03,0.41947
2015/2/20 0:15,0.49049
2015/2/20 0:16,0.48491
2015/2/20 0:17,0.49199
2015/2/20 0:18,0.49207
2015/2/20 0:30,0.51853
2015/2/20 0:31,0.52209
2015/2/20 0:32,0.52532
2015/2/20 0:33,0.5203
2015/2/20 0:45,0.54125
2015/2/20 0:46,0.54884
2015/2/20 0:47,0.54724
2015/2/20 0:48,0.54853
2015/2/20 1:00,0.56356
2015/2/20 1:01,0.56916
2015/2/20 1:02,0.56511
2015/2/20 1:03,0.57596
2015/2/20 1:15,0.59615
2015/2/20 1:16,0.59559
2015/2/20 1:17,0.59199
2015/2/20 1:18,0.62678
2015/2/20 1:30,0.6122
2015/2/20 1:31,0.6066
2015/2/20 1:32,0.61025
2015/2/20 1:33,0.60258
2015/2/20 1:45,0.6289
2015/2/20 1:46,0.62395
2015/2/20 1:47,0.62372
2015/2/20 1:48,0.6292
2015/2/20 2:00,0.62466
2015/2/20 2:01,0.63673
2015/2/20 2:02,0.64244
2015/2/20 2:03,0.63323
2015/2/20 2:15,0.66308
2015/2/20 2:16,0.65878
2015/2/20 2:17,0.65979
2015/2/20 2:18,0.66308
2015/2/20 2:30,0.68728
2015/2/20 2:31,0.7002
2015/2/20 2:32,0.71344
2015/2/20 2:33,0.7381
2015/2/20 2:45,0.69757
2015/2/20 2:46,0.70979
2015/2/20 2:47,0.71412
2015/2/20 2:48,0.70664
2015/2/20 3:00,0.7291
2015/2/20 3:01,0.7292
2015/2/20 3:02,0.73582
2015/2/20 3:03,0.73568
2015/2/20 3:15,0.73508
2015/2/20 3:16,0.73285
2015/2/20 3:17,0.73627
2015/2/20 3:18,0.74294
2015/2/20 3:30,0.73871
2015/2/20 3:31,0.7365
2015/2/20 3:32,0.74034
2015/2/20 3:33,0.75262
2015/2/20 3:45,0.74082
2015/2/20 3:46,0.747
2015/2/20 3:47,0.75979
2015/2/20 3:48,0.74536
2015/2/20 4:00,0.75383
2015/2/20 4:01,0.74244
2015/2/20 4:02,0.7397
2015/2/20 4:03,0.74012
2015/2/20 4:15,0.75703
2015/2/20 4:16,0.75294
2015/2/20 4:17,0.74415
2015/2/20 4:18,0.76956
2015/2/20 4:30,0.74808
2015/2/20 4:31,0.75294
2015/2/20 4:32,0.75203
2015/2/20 4:33,0.73205
2015/2/20 4:45,0.75374
2015/2/20 4:46,0.74586
2015/2/20 4:47,0.75522
2015/2/20 4:48,0.75262
2015/2/20 5:00,0.74869
2015/2/20 5:01,0.74723
2015/2/20 5:02,0.75636
2015/2/20 5:03,0.75423
2015/2/20 5:15,0.75168
2015/2/20 5:16,0.7518
2015/2/20 5:17,0.75225
2015/2/20 5:18,0.75423
2015/2/20 5:30,0.74834
2015/2/20 5:31,0.75203
2015/2/20 5:32,0.7502
2015/2/20 5:33,0.7623
2015/2/20 5:45,0.74843
2015/2/20 5:46,0.75088
2015/2/20 5:47,0.74929
2015/2/20 5:48,0.7744
2015/2/20 6:00,0.73992
2015/2/20 6:01,0.73673
2015/2/20 6:02,0.7486
2015/2/20 6:03,0.73003
2015/2/20 6:15,0.74725
2015/2/20 6:16,0.75157
2015/2/20 6:17,0.75956
2015/2/20 6:18,0.75504
2015/2/20 6:30,0.73477
2015/2/20 6:31,0.73608
2015/2/20 6:32,0.74289
2015/2/20 6:33,0.73508
2015/2/20 6:45,0.73544
2015/2/20 6:46,0.73901
2015/2/20 6:47,0.74038
2015/2/20 6:48,0.72842
2015/2/20 7:00,0.73689
2015/2/20 7:01,0.72668
2015/2/20 7:02,0.73407
2015/2/20 7:03,0.7139
2015/2/20 7:15,0.71576
2015/2/20 7:16,0.72331
2015/2/20 7:17,0.72258
2015/2/20 7:18,0.70422
2015/2/20 7:30,0.71753
2015/2/20 7:31,0.71915
2015/2/20 7:32,0.71824
2015/2/20 7:33,0.726
2015/2/20 7:45,0.71239
2015/2/20 7:46,0.71847
2015/2/20 7:47,0.71749
2015/2/20 7:48,0.72197
2015/2/20 8:00,0.70422
2015/2/20 8:01,0.70819
2015/2/20 8:02,0.70226
2015/2/20 8:03,0.68163
2015/2/20 8:15,0.70357
2015/2/20 8:16,0.69723
2015/2/20 8:17,0.69701
2015/2/20 8:18,0.68244
2015/2/20 8:30,0.6891
2015/2/20 8:31,0.69564
2015/2/20 8:32,0.69267
2015/2/20 8:33,0.6897
2015/2/20 8:45,0.68789
2015/2/20 8:46,0.6953
2015/2/20 8:47,0.68513
2015/2/20 8:48,0.69454
2015/2/20 9:00,0.6835
2015/2/20 9:01,0.68445
2015/2/20 9:02,0.6792
2015/2/20 9:03,0.68567
2015/2/20 9:15,0.67052
2015/2/20 9:16,0.66596
2015/2/20 9:17,0.67532
2015/2/20 9:18,0.67155
2015/2/20 9:30,0.66612
2015/2/20 9:31,0.67021
2015/2/20 9:32,0.66733
2015/2/20 9:33,0.67276
2015/2/20 9:45,0.66003
2015/2/20 9:46,0.66002
2015/2/20 9:47,0.66185
2015/2/20 9:48,0.64332
2015/2/20 10:00,0.64977
2015/2/20 10:01,0.65545
2015/2/20 10:02,0.65743
2015/2/20 10:03,0.66066
2015/2/20 10:15,0.64254
2015/2/20 10:16,0.64287
2015/2/20 10:17,0.64335
2015/2/20 10:18,0.6292
2015/2/20 10:30,0.63835
2015/2/20 10:31,0.64381
2015/2/20 10:32,0.63925
2015/2/20 10:33,0.64533
2015/2/20 10:45,0.65901
2015/2/20 10:46,0.64975
2015/2/20 10:47,0.65614
2015/2/20 10:48,0.64856
2015/2/20 11:00,0.6413
2015/2/20 11:01,0.65066
2015/2/20 11:02,0.64883
2015/2/20 11:03,0.6655
2015/2/20 11:15,0.63888
2015/2/20 11:16,0.63171
2015/2/20 11:17,0.63605
2015/2/20 11:18,0.6292
2015/2/20 11:30,0.62418
2015/2/20 11:31,0.61596
2015/2/20 11:32,0.62463
2015/2/20 11:33,0.62517
2015/2/20 11:45,0.60352
2015/2/20 11:46,0.59906
2015/2/20 11:47,0.60545
2015/2/20 11:48,0.60016
2015/2/20 12:00,0.50044
2015/2/20 12:01,0.4929
2015/2/20 12:02,0.49656
2015/2/20 12:03,0.50417
2015/2/20 12:15,0.42908
2015/2/20 12:16,0.43218
2015/2/20 12:17,0.41505
2015/2/20 12:18,0.42955
2015/2/20 12:30,0.36093
2015/2/20 12:31,0.36232
2015/2/20 12:32,0.36254
2015/2/20 12:33,0.35292
2015/2/20 12:45,0.28096
2015/2/20 12:46,0.29959
2015/2/20 12:47,0.292
2015/2/20 12:48,0.27588
2015/2/20 13:00,0.23111
2015/2/20 13:01,0.21848
2015/2/20 13:02,0.21004
2015/2/20 13:03,0.1936
2015/2/20 13:15,0.18274
2015/2/20 13:16,0.18355
2015/2/20 13:17,0.18584
2015/2/20 13:18,0.19187
2015/2/20 13:30,0.17031
2015/2/20 13:31,0.16095
2015/2/20 13:32,0.16223
2015/2/20 13:33,0.16214
2015/2/20 13:45,0.13723
2015/2/20 13:46,0.13108
2015/2/20 13:47,0.13767
2015/2/20 13:48,0.13915
2015/2/20 14:00,0.11775
2015/2/20 14:01,0.11529
2015/2/20 14:02,0.11073
2015/2/20 14:03,0.11616
2015/2/20 14:15,0.10648
2015/2/20 14:16,0.10128
2015/2/20 14:17,0.09429
2015/2/20 14:18,0.08228
2015/2/20 14:30,0.09355
2015/2/20 14:31,0.08812
2015/2/20 14:32,0.08851
2015/2/20 14:33,0.0847
2015/2/20 14:45,0.10104
2015/2/20 14:46,0.09634
2015/2/20 14:47,0.09703
2015/2/20 14:48,0.10164
2015/2/20 15:00,0.07835
2015/2/20 15:01,0.08013
2015/2/20 15:02,0.08515
2015/2/20 15:03,0.08672
2015/2/20 15:15,0.07926
2015/2/20 15:16,0.07169
2015/2/20 15:17,0.07731
2015/2/20 15:18,0.07018
2015/2/20 15:30,0.07321
2015/2/20 15:31,0.06666
2015/2/20 15:32,0.07945
2015/2/20 15:33,0.06252
2015/2/20 15:45,0.0844
2015/2/20 15:46,0.08219
2015/2/20 15:47,0.07991
2015/2/20 15:48,0.07058
2015/2/20 16:00,0.06232
2015/2/20 16:01,0.0694
2015/2/20 16:02,0.0637
2015/2/20 16:03,0.06252
2015/2/20 16:15,0.06353
2015/2/20 16:16,0.06476
2015/2/20 16:17,0.07351
2015/2/20 16:18,0.07744
2015/2/20 16:30,0.0749
2015/2/20 16:31,0.07032
2015/2/20 16:32,0.07237
2015/2/20 16:33,0.06776
2015/2/20 16:45,0.07909
2015/2/20 16:46,0.07762
2015/2/20 16:47,0.07785
2015/2/20 16:48,0.12503
2015/2/20 17:00,0.07539
2015/2/20 17:01,0.07351
2015/2/20 17:02,0.07237
2015/2/20 17:03,0.07986
2015/2/20 17:15,0.07496
2015/2/20 17:16,0.07854
2015/2/20 17:17,0.0726
2015/2/20 17:18,0.06857
2015/2/20 17:30,0.06577
2015/2/20 17:31,0.06415
2015/2/20 17:32,0.07146
2015/2/20 17:33,0.07018
2015/2/20 17:45,0.07762
2015/2/20 17:46,0.0758
2015/2/20 17:47,0.06666
2015/2/20 17:48,0.06292
2015/2/20 18:00,0.07024
2015/2/20 18:01,0.05845
2015/2/20 18:02,0.07374
2015/2/20 18:03,0.07865
2015/2/20 18:15,0.06109
2015/2/20 18:16,0.06438
2015/2/20 18:17,0.06484
2015/2/20 18:18,0.08672
2015/2/20 18:30,0.06847
2015/2/20 18:31,0.06598
2015/2/20 18:32,0.06598
2015/2/20 18:33,0.03457
2015/2/20 18:45,0.06292
2015/2/20 18:46,0.07148
2015/2/20 18:47,0.07009
2015/2/20 18:48,0.05445
2015/2/20 19:00,0.07319
2015/2/20 19:01,0.07077
2015/2/20 19:02,0.0742
2015/2/20 19:03,0.09438
2015/2/20 19:15,0.06413
2015/2/20 19:16,0.07808
2015/2/20 19:17,0.07785
2015/2/20 19:18,0.07744
2015/2/20 19:30,0.06383
2015/2/20 19:31,0.07283
2015/2/20 19:32,0.07529
2015/2/20 19:33,0.08873
2015/2/20 19:45,0.05173
2015/2/20 19:46,0.05512
2015/2/20 19:47,0.071
2015/2/20 19:48,0.1452
2015/2/20 20:00,0.06806
2015/2/20 20:01,0.07968
2015/2/20 20:02,0.08219
2015/2/20 20:03,0.07058
2015/2/20 20:15,0.07644
2015/2/20 20:16,0.0605
2015/2/20 20:17,0.07058
2015/2/20 20:18,0.1089
2015/2/20 20:30,0.07926
2015/2/20 20:31,0.0589
2015/2/20 20:32,0.06162
2015/2/20 20:33,0.06857
2015/2/20 20:45,0.0726
2015/2/20 20:46,0.06963
2015/2/20 20:47,0.08242
2015/2/20 20:48,0.0968
2015/2/20 21:00,0.12193
2015/2/20 21:01,0.10685
2015/2/20 21:02,0.12705
2015/2/20 21:03,0.12907
2015/2/20 21:15,0.08591
2015/2/20 21:16,0.08607
2015/2/20 21:17,0.07932
2015/2/20 21:18,0.09922
2015/2/20 21:30,0.09536
2015/2/20 21:31,0.08128
2015/2/20 21:32,0.09863
2015/2/20 21:33,0.11092
2015/2/20 21:45,0.27594
2015/2/20 21:46,0.26711
2015/2/20 21:47,0.25638
2015/2/20 21:48,0.24805
2015/2/20 22:00,0.22446
2015/2/20 22:01,0.25007
2015/2/20 22:02,0.26666
2015/2/20 22:03,0.27104
2015/2/20 22:15,0.33614
2015/2/20 22:16,0.32155
2015/2/20 22:17,0.34679
2015/2/20 22:18,0.36703
2015/2/20 22:30,0.34736
2015/2/20 22:31,0.37122
2015/2/20 22:32,0.39222
2015/2/20 22:33,0.39123
2015/2/20 22:45,0.42557
2015/2/20 22:46,0.44176
2015/2/20 22:47,0.43925
2015/2/20 22:48,0.44044
2015/2/20 23:00,0.45496
2015/2/20 23:01,0.46003
2015/2/20 23:02,0.46185
2015/2/20 23:03,0.45254
2015/2/20 23:15,0.4549
2015/2/20 23:16,0.46117
2015/2/20 23:17,0.46688
2015/2/20 23:18,0.46182
2015/2/20 23:30,0.48695
2015/2/20 23:31,0.48468
2015/2/20 23:32,0.4929
2015/2/20 23:33,0.4719
2015/2/20 23:45,0.49827
2015/2/20 23:46,0.49655
2015/2/20 23:47,0.50021
2015/2/20 23:48,0.48884
2015/2/21 0:00,0.50971
2015/2/21 0:01,0.51299
2015/2/21 0:02,0.51391
2015/2/21 0:03,0.5082
2015/2/21 0:15,0.51627
2015/2/21 0:16,0.52144
2015/2/21 0:17,0.52624
2015/2/21 0:18,0.5324
2015/2/21 0:30,0.53603
2015/2/21 0:31,0.55727
2015/2/21 0:32,0.54952
2015/2/21 0:33,0.53643
2015/2/21 0:45,0.55896
2015/2/21 0:46,0.55683
2015/2/21 0:47,0.56025
2015/2/21 0:48,0.56265
2015/2/21 1:00,0.569
2015/2/21 1:01,0.57235
2015/2/21 1:02,0.57363
2015/2/21 1:03,0.57596
2015/2/21 1:15,0.59228
2015/2/21 1:16,0.59649
2015/2/21 1:17,0.59632
2015/2/21 1:18,0.60742
2015/2/21 1:30,0.61135
2015/2/21 1:31,0.60386
2015/2/21 1:32,0.60683
2015/2/21 1:33,0.605
2015/2/21 1:45,0.61061
2015/2/21 1:46,0.61116
2015/2/21 1:47,0.61596
2015/2/21 1:48,0.61226
2015/2/21 2:00,0.62073
2015/2/21 2:01,0.62806
2015/2/21 2:02,0.62897
2015/2/21 2:03,0.62436
2015/2/21 2:15,0.65673
2015/2/21 2:16,0.65614
2015/2/21 2:17,0.66984
2015/2/21 2:18,0.6655
2015/2/21 2:30,0.67097
2015/2/21 2:31,0.67737
2015/2/21 2:32,0.67577
2015/2/21 2:33,0.6655
2015/2/21 2:45,0.68203
2015/2/21 2:46,0.68217
2015/2/21 2:47,0.69335
2015/2/21 2:48,0.69373
2015/2/21 3:00,0.68911
2015/2/21 3:01,0.69541
2015/2/21 3:02,0.69792
2015/2/21 3:03,0.69938
2015/2/21 3:15,0.7015
2015/2/21 3:16,0.69016
2015/2/21 3:17,0.69792
2015/2/21 3:18,0.70987
2015/2/21 3:30,0.70239
2015/2/21 3:31,0.70294
2015/2/21 3:32,0.71278
2015/2/21 3:33,0.70422
2015/2/21 3:45,0.7077
2015/2/21 3:46,0.70852
2015/2/21 3:47,0.70842
