TIME,value
2016/11/9 0:00,0.65154
2016/11/9 0:01,0.64564
2016/11/9 0:02,0.67007
2016/11/9 0:03,0.67518
2016/11/9 0:15,0.70694
2016/11/9 0:16,0.71002
2016/11/9 0:17,0.71569
2016/11/9 0:18,0.73084
2016/11/9 0:30,0.72807
2016/11/9 0:31,0.73376
2016/11/9 0:32,0.73742
2016/11/9 0:33,0.73205
2016/11/9 0:45,0.70583
2016/11/9 0:46,0.70385
2016/11/9 0:47,0.7139
2016/11/9 0:48,0.72116
2016/11/9 1:00,0.74234
2016/11/9 1:01,0.75454
2016/11/9 1:02,0.75385
2016/11/9 1:03,0.75827
2016/11/9 1:15,0.73551
2016/11/9 1:16,0.73582
2016/11/9 1:17,0.73148
2016/11/9 1:18,0.73326
2016/11/9 1:30,0.74022
2016/11/9 1:31,0.74079
2016/11/9 1:32,0.7349
2016/11/9 1:33,0.74012
2016/11/9 1:45,0.73719
2016/11/9 1:46,0.7381
2016/11/9 1:47,0.73564
2016/11/9 1:48,0.74052
2016/11/9 2:00,0.71449
2016/11/9 2:01,0.7244
2016/11/9 2:02,0.72143
2016/11/9 2:03,0.71592
2016/11/9 2:15,0.71822
2016/11/9 2:16,0.7228
2016/11/9 2:17,0.71801
2016/11/9 2:18,0.71632
2016/11/9 2:30,0.72689
2016/11/9 2:31,0.73216
2016/11/9 2:32,0.73353
2016/11/9 2:33,0.73084
2016/11/9 2:45,0.74748
2016/11/9 2:46,0.74908
2016/11/9 2:47,0.74381
2016/11/9 2:48,0.74052
2016/11/9 3:00,0.73961
2016/11/9 3:01,0.74586
2016/11/9 3:02,0.74997
2016/11/9 3:03,0.73568
2016/11/9 3:15,0.74784
2016/11/9 3:16,0.74678
2016/11/9 3:17,0.74244
2016/11/9 3:18,0.7381
2016/11/9 3:30,0.7505
2016/11/9 3:31,0.74541
2016/11/9 3:32,0.74426
2016/11/9 3:33,0.7623
2016/11/9 3:45,0.74718
2016/11/9 3:46,0.74906
2016/11/9 3:47,0.74586
2016/11/9 3:48,0.73983
2016/11/9 4:00,0.7496
2016/11/9 4:01,0.74723
2016/11/9 4:02,0.74632
2016/11/9 4:03,0.75222
2016/11/9 4:15,0.74808
2016/11/9 4:16,0.74563
2016/11/9 4:17,0.74729
2016/11/9 4:18,0.74536
2016/11/9 4:30,0.73987
2016/11/9 4:31,0.74415
2016/11/9 4:32,0.74929
2016/11/9 4:33,0.74213
2016/11/9 4:45,0.74813
2016/11/9 4:46,0.74632
2016/11/9 4:47,0.74107
2016/11/9 4:48,0.74818
2016/11/9 5:00,0.74548
2016/11/9 5:01,0.74358
2016/11/9 5:02,0.73878
2016/11/9 5:03,0.74818
2016/11/9 5:15,0.73928
2016/11/9 5:16,0.73787
2016/11/9 5:17,0.74015
2016/11/9 5:18,0.7381
2016/11/9 5:30,0.74294
2016/11/9 5:31,0.74079
2016/11/9 5:32,0.74586
2016/11/9 5:33,0.73326
2016/11/9 5:45,0.73629
2016/11/9 5:46,0.73924
2016/11/9 5:47,0.73605
2016/11/9 5:48,0.73568
2016/11/9 6:00,0.73447
2016/11/9 6:01,0.74146
2016/11/9 6:02,0.73673
2016/11/9 6:03,0.72197
2016/11/9 6:15,0.73544
2016/11/9 6:16,0.73102
2016/11/9 6:17,0.73787
2016/11/9 6:18,0.726
2016/11/9 6:30,0.73367
2016/11/9 6:31,0.73947
2016/11/9 6:32,0.73194
2016/11/9 6:33,0.74213
2016/11/9 6:45,0.72993
2016/11/9 6:46,0.73445
2016/11/9 6:47,0.73285
2016/11/9 6:48,0.72842
2016/11/9 7:00,0.7254
2016/11/9 7:01,0.72828
2016/11/9 7:02,0.72805
2016/11/9 7:03,0.726
2016/11/9 7:15,0.73175
2016/11/9 7:16,0.72891
2016/11/9 7:17,0.73262
2016/11/9 7:18,0.7139
2016/11/9 7:30,0.72305
2016/11/9 7:31,0.72303
2016/11/9 7:32,0.72326
2016/11/9 7:33,0.7139
2016/11/9 7:45,0.72388
2016/11/9 7:46,0.72189
2016/11/9 7:47,0.72143
2016/11/9 7:48,0.726
2016/11/9 8:00,0.7263
2016/11/9 8:01,0.72623
2016/11/9 8:02,0.72532
2016/11/9 8:03,0.7139
2016/11/9 8:15,0.72056
2016/11/9 8:16,0.71569
2016/11/9 8:17,0.71253
2016/11/9 8:18,0.71632
2016/11/9 8:30,0.71833
2016/11/9 8:31,0.72029
2016/11/9 8:32,0.71892
2016/11/9 8:33,0.71793
2016/11/9 8:45,0.71731
2016/11/9 8:46,0.71824
2016/11/9 8:47,0.71984
2016/11/9 8:48,0.7018
2016/11/9 9:00,0.7142
2016/11/9 9:01,0.71732
2016/11/9 9:02,0.7139
2016/11/9 9:03,0.69777
2016/11/9 9:15,0.72718
2016/11/9 9:16,0.71054
2016/11/9 9:17,0.71002
2016/11/9 9:18,0.70987
2016/11/9 9:30,0.70475
2016/11/9 9:31,0.70695
2016/11/9 9:32,0.70933
2016/11/9 9:33,0.69978
2016/11/9 9:45,0.71272
2016/11/9 9:46,0.70134
2016/11/9 9:47,0.71344
2016/11/9 9:48,0.70987
2016/11/9 10:00,0.70459
2016/11/9 10:01,0.69952
2016/11/9 10:02,0.70317
2016/11/9 10:03,0.69575
2016/11/9 10:15,0.68999
2016/11/9 10:16,0.69792
2016/11/9 10:17,0.69701
2016/11/9 10:18,0.70583
2016/11/9 10:30,0.6956
2016/11/9 10:31,0.6881
2016/11/9 10:32,0.68719
2016/11/9 10:33,0.68244
2016/11/9 10:45,0.68768
2016/11/9 10:46,0.68993
2016/11/9 10:47,0.68833
2016/11/9 10:48,0.69172
2016/11/9 11:00,0.69636
2016/11/9 11:01,0.69381
2016/11/9 11:02,0.69358
2016/11/9 11:03,0.69212
2016/11/9 11:15,0.67671
2016/11/9 11:16,0.67692
2016/11/9 11:17,0.6776
2016/11/9 11:18,0.67155
2016/11/9 11:30,0.67337
2016/11/9 11:31,0.66596
2016/11/9 11:32,0.67212
2016/11/9 11:33,0.67558
2016/11/9 11:45,0.66036
2016/11/9 11:46,0.66864
2016/11/9 11:47,0.66276
2016/11/9 11:48,0.65824
2016/11/9 12:00,0.60107
2016/11/9 12:01,0.60249
2016/11/9 12:02,0.59358
2016/11/9 12:03,0.59048
2016/11/9 12:15,0.5811
2016/11/9 12:16,0.56961
2016/11/9 12:17,0.56299
2016/11/9 12:18,0.5687
2016/11/9 12:30,0.5414
2016/11/9 12:31,0.53993
2016/11/9 12:32,0.54929
2016/11/9 12:33,0.53442
2016/11/9 12:45,0.48947
2016/11/9 12:46,0.48058
2016/11/9 12:47,0.47989
2016/11/9 12:48,0.484
2016/11/9 13:00,0.4598
2016/11/9 13:01,0.43697
2016/11/9 13:02,0.42373
2016/11/9 13:03,0.4235
2016/11/9 13:15,0.38749
2016/11/9 13:16,0.384
2016/11/9 13:17,0.38406
2016/11/9 13:18,0.3872
2016/11/9 13:30,0.38379
2016/11/9 13:31,0.37875
2016/11/9 13:32,0.38048
2016/11/9 13:33,0.39688
2016/11/9 13:45,0.38902
2016/11/9 13:46,0.38788
2016/11/9 13:47,0.3856
2016/11/9 13:48,0.38236
2016/11/9 14:00,0.38085
2016/11/9 14:01,0.384
2016/11/9 14:02,0.38583
2016/11/9 14:03,0.37913
2016/11/9 14:15,0.39386
2016/11/9 14:16,0.38989
2016/11/9 14:17,0.38423
2016/11/9 14:18,0.39527
2016/11/9 14:30,0.38189
2016/11/9 14:31,0.38126
2016/11/9 14:32,0.3904
2016/11/9 14:33,0.39325
2016/11/9 14:45,0.37923
2016/11/9 14:46,0.37967
2016/11/9 14:47,0.37967
2016/11/9 14:48,0.36098
2016/11/9 15:00,0.37045
2016/11/9 15:01,0.36642
2016/11/9 15:02,0.36502
2016/11/9 15:03,0.35574
2016/11/9 15:15,0.37251
2016/11/9 15:16,0.37168
2016/11/9 15:17,0.36871
2016/11/9 15:18,0.37268
2016/11/9 15:30,0.38206
2016/11/9 15:31,0.37308
2016/11/9 15:32,0.37213
2016/11/9 15:33,0.37026
2016/11/9 15:45,0.37107
2016/11/9 15:46,0.36825
2016/11/9 15:47,0.36009
2016/11/9 15:48,0.35816
2016/11/9 16:00,0.35604
2016/11/9 16:01,0.35561
2016/11/9 16:02,0.35798
2016/11/9 16:03,0.33638
2016/11/9 16:15,0.35119
2016/11/9 16:16,0.35136
2016/11/9 16:17,0.34862
2016/11/9 16:18,0.34687
2016/11/9 16:30,0.3447
2016/11/9 16:31,0.3477
2016/11/9 16:32,0.3493
2016/11/9 16:33,0.34687
2016/11/9 16:45,0.3509
2016/11/9 16:46,0.34428
2016/11/9 16:47,0.34793
2016/11/9 16:48,0.36502
2016/11/9 17:00,0.34606
2016/11/9 17:01,0.33994
2016/11/9 17:02,0.33903
2016/11/9 17:03,0.33477
2016/11/9 17:15,0.33998
2016/11/9 17:16,0.33834
2016/11/9 17:17,0.3372
2016/11/9 17:18,0.34122
2016/11/9 17:30,0.35176
2016/11/9 17:31,0.34451
2016/11/9 17:32,0.34154
2016/11/9 17:33,0.32843
2016/11/9 17:45,0.34515
2016/11/9 17:46,0.3509
2016/11/9 17:47,0.3397
2016/11/9 17:48,0.3267
2016/11/9 18:00,0.34234
2016/11/9 18:01,0.33834
2016/11/9 18:02,0.33606
2016/11/9 18:03,0.33275
2016/11/9 18:15,0.33319
2016/11/9 18:16,0.34291
2016/11/9 18:17,0.33264
2016/11/9 18:18,0.34606
2016/11/9 18:30,0.3329
2016/11/9 18:31,0.33515
2016/11/9 18:32,0.33743
2016/11/9 18:33,0.3509
2016/11/9 18:45,0.34082
2016/11/9 18:46,0.33656
2016/11/9 18:47,0.33172
2016/11/9 18:48,0.32267
2016/11/9 19:00,0.33154
2016/11/9 19:01,0.33813
2016/11/9 19:02,0.3356
2016/11/9 19:03,0.33638
2016/11/9 19:15,0.33585
2016/11/9 19:16,0.33446
2016/11/9 19:17,0.32944
2016/11/9 19:18,0.34485
2016/11/9 19:30,0.3382
2016/11/9 19:31,0.32967
2016/11/9 19:32,0.32236
2016/11/9 19:33,0.32065
2016/11/9 19:45,0.3382
2016/11/9 19:46,0.33629
2016/11/9 19:47,0.32967
2016/11/9 19:48,0.34485
2016/11/9 20:00,0.35959
2016/11/9 20:01,0.35775
2016/11/9 20:02,0.35958
2016/11/9 20:03,0.363
2016/11/9 20:15,0.34035
2016/11/9 20:16,0.33096
2016/11/9 20:17,0.33629
2016/11/9 20:18,0.33396
2016/11/9 20:30,0.32526
2016/11/9 20:31,0.32624
2016/11/9 20:32,0.31917
2016/11/9 20:33,0.32872
2016/11/9 20:45,0.3267
2016/11/9 20:46,0.32624
2016/11/9 20:47,0.33195
2016/11/9 20:48,0.34485
2016/11/9 21:00,0.33349
2016/11/9 21:01,0.33378
2016/11/9 21:02,0.3356
2016/11/9 21:03,0.32267
2016/11/9 21:15,0.32906
2016/11/9 21:16,0.32853
2016/11/9 21:17,0.33104
2016/11/9 21:18,0.3388
2016/11/9 21:30,0.32973
2016/11/9 21:31,0.33149
2016/11/9 21:32,0.33332
2016/11/9 21:33,0.34364
2016/11/9 21:45,0.33366
2016/11/9 21:46,0.33835
2016/11/9 21:47,0.34633
2016/11/9 21:48,0.34888
2016/11/9 22:00,0.36983
2016/11/9 22:01,0.38035
2016/11/9 22:02,0.38355
2016/11/9 22:03,0.39123
2016/11/9 22:15,0.47721
2016/11/9 22:16,0.48811
2016/11/9 22:17,0.4961
2016/11/9 22:18,0.4961
2016/11/9 22:30,0.36743
2016/11/9 22:31,0.36505
2016/11/9 22:32,0.3662
2016/11/9 22:33,0.3751
2016/11/9 22:45,0.37687
2016/11/9 22:46,0.37601
2016/11/9 22:47,0.38537
2016/11/9 22:48,0.37712
2016/11/9 23:00,0.39694
2016/11/9 23:01,0.40455
2016/11/9 23:02,0.40021
2016/11/9 23:03,0.39688
2016/11/9 23:15,0.39806
2016/11/9 23:16,0.41095
2016/11/9 23:17,0.41939
2016/11/9 23:18,0.41745
2016/11/9 23:30,0.43258
2016/11/9 23:31,0.43269
2016/11/9 23:32,0.43674
2016/11/9 23:33,0.43358
2016/11/9 23:45,0.49108
2016/11/9 23:46,0.50295
2016/11/9 23:47,0.49861
2016/11/9 23:48,0.50301
2016/11/10 0:00,0.54295
2016/11/10 0:01,0.56391
2016/11/10 0:02,0.56534
2016/11/10 0:03,0.56628
2016/11/10 0:15,0.61468
2016/11/10 0:16,0.62121
2016/11/10 0:17,0.62509
2016/11/10 0:18,0.59492
2016/11/10 0:30,0.64947
2016/11/10 0:31,0.66093
2016/11/10 0:32,0.6429
2016/11/10 0:33,0.6292
2016/11/10 0:45,0.68567
2016/11/10 0:46,0.69127
2016/11/10 0:47,0.68673
2016/11/10 0:48,0.69212
2016/11/10 1:00,0.70059
2016/11/10 1:01,0.70695
2016/11/10 1:02,0.70888
2016/11/10 1:03,0.69696
2016/11/10 1:15,0.71904
2016/11/10 1:16,0.72372
2016/11/10 1:17,0.72152
2016/11/10 1:18,0.70906
2016/11/10 1:30,0.71451
2016/11/10 1:31,0.71413
2016/11/10 1:32,0.70751
2016/11/10 1:33,0.71995
2016/11/10 1:45,0.70555
2016/11/10 1:46,0.71025
2016/11/10 1:47,0.70363
2016/11/10 1:48,0.69938
2016/11/10 2:00,0.69
2016/11/10 2:01,0.69153
2016/11/10 2:02,0.69244
2016/11/10 2:03,0.68728
2016/11/10 2:15,0.69501
2016/11/10 2:16,0.70112
2016/11/10 2:17,0.69883
2016/11/10 2:18,0.71088
2016/11/10 2:30,0.70483
2016/11/10 2:31,0.70852
2016/11/10 2:32,0.70933
2016/11/10 2:33,0.69454
2016/11/10 2:45,0.70711
2016/11/10 2:46,0.7155
2016/11/10 2:47,0.7155
2016/11/10 2:48,0.7139
2016/11/10 3:00,0.71917
2016/11/10 3:01,0.71838
2016/11/10 3:02,0.71299
2016/11/10 3:03,0.70382
2016/11/10 3:15,0.71656
2016/11/10 3:16,0.7139
2016/11/10 3:17,0.72121
2016/11/10 3:18,0.71793
2016/11/10 3:30,0.70814
2016/11/10 3:31,0.7139
2016/11/10 3:32,0.71093
2016/11/10 3:33,0.71148
2016/11/10 3:45,0.71995
2016/11/10 3:46,0.71322
2016/11/10 3:47,0.71253
2016/11/10 3:48,0.7018
2016/11/10 4:00,0.71018
2016/11/10 4:01,0.71481
2016/11/10 4:02,0.705
2016/11/10 4:03,0.7018
2016/11/10 4:15,0.71088
2016/11/10 4:16,0.71436
2016/11/10 4:17,0.71009
2016/11/10 4:18,0.70785
2016/11/10 4:30,0.71656
2016/11/10 4:31,0.70614
2016/11/10 4:32,0.71276
2016/11/10 4:33,0.70583
2016/11/10 4:45,0.70956
2016/11/10 4:46,0.70888
2016/11/10 4:47,0.70705
2016/11/10 4:48,0.70785
2016/11/10 5:00,0.70936
2016/11/10 5:01,0.70751
2016/11/10 5:02,0.69952
2016/11/10 5:03,0.6897
2016/11/10 5:15,0.70694
2016/11/10 5:16,0.71162
2016/11/10 5:17,0.70842
2016/11/10 5:18,0.71632
2016/11/10 5:30,0.70555
2016/11/10 5:31,0.70568
2016/11/10 5:32,0.70705
2016/11/10 5:33,0.70664
2016/11/10 5:45,0.70362
2016/11/10 5:46,0.70628
2016/11/10 5:47,0.71162
2016/11/10 5:48,0.70583
2016/11/10 6:00,0.70513
2016/11/10 6:01,0.7018
2016/11/10 6:02,0.69883
2016/11/10 6:03,0.69978
2016/11/10 6:15,0.70362
2016/11/10 6:16,0.70317
2016/11/10 6:17,0.70408
2016/11/10 6:18,0.6897
2016/11/10 6:30,0.7021
2016/11/10 6:31,0.70043
2016/11/10 6:32,0.69632
2016/11/10 6:33,0.70664
2016/11/10 6:45,0.70416
2016/11/10 6:46,0.70317
2016/11/10 6:47,0.70112
2016/11/10 6:48,0.68728
2016/11/10 7:00,0.70149
2016/11/10 7:01,0.69929
2016/11/10 7:02,0.69723
2016/11/10 7:03,0.69777
2016/11/10 7:15,0.70065
2016/11/10 7:16,0.69632
2016/11/10 7:17,0.69335
2016/11/10 7:18,0.69938
2016/11/10 7:30,0.69466
2016/11/10 7:31,0.69575
2016/11/10 7:32,0.69541
2016/11/10 7:33,0.69575
2016/11/10 7:45,0.69666
2016/11/10 7:46,0.69153
2016/11/10 7:47,0.69082
2016/11/10 7:48,0.69212
2016/11/10 8:00,0.69125
2016/11/10 8:01,0.69449
2016/11/10 8:02,0.69665
2016/11/10 8:03,0.69172
2016/11/10 8:15,0.69517
2016/11/10 8:16,0.69586
2016/11/10 8:17,0.69198
2016/11/10 8:18,0.69938
2016/11/10 8:30,0.69031
2016/11/10 8:31,0.69312
2016/11/10 8:32,0.69175
2016/11/10 8:33,0.67558
2016/11/10 8:45,0.69324
2016/11/10 8:46,0.69061
2016/11/10 8:47,0.68445
2016/11/10 8:48,0.69575
2016/11/10 9:00,0.68819
2016/11/10 9:01,0.68833
2016/11/10 9:02,0.68628
2016/11/10 9:03,0.69454
2016/11/10 9:15,0.67821
2016/11/10 9:16,0.68468
2016/11/10 9:17,0.68354
2016/11/10 9:18,0.6776
2016/11/10 9:30,0.6776
2016/11/10 9:31,0.67988
2016/11/10 9:32,0.67851
2016/11/10 9:33,0.6776
2016/11/10 9:45,0.68879
2016/11/10 9:46,0.68559
2016/11/10 9:47,0.68034
2016/11/10 9:48,0.67518
2016/11/10 10:00,0.67878
2016/11/10 10:01,0.67714
2016/11/10 10:02,0.67349
2016/11/10 10:03,0.68002
2016/11/10 10:15,0.6838
2016/11/10 10:16,0.68445
2016/11/10 10:17,0.68376
2016/11/10 10:18,0.68668
2016/11/10 10:30,0.69619
2016/11/10 10:31,0.6929
2016/11/10 10:32,0.69153
2016/11/10 10:33,0.68002
2016/11/10 10:45,0.68734
2016/11/10 10:46,0.68217
2016/11/10 10:47,0.68445
2016/11/10 10:48,0.66792
2016/11/10 11:00,0.68753
2016/11/10 11:01,0.68217
2016/11/10 11:02,0.68836
2016/11/10 11:03,0.69273
2016/11/10 11:15,0.68793
2016/11/10 11:16,0.68422
2016/11/10 11:17,0.68765
2016/11/10 11:18,0.68365
2016/11/10 11:30,0.68616
2016/11/10 11:31,0.69267
2016/11/10 11:32,0.69084
2016/11/10 11:33,0.69777
2016/11/10 11:45,0.67081
2016/11/10 11:46,0.67326
2016/11/10 11:47,0.67555
2016/11/10 11:48,0.67962
2016/11/10 12:00,0.6658
2016/11/10 12:01,0.67326
2016/11/10 12:02,0.66527
2016/11/10 12:03,0.64735
2016/11/10 12:15,0.66732
2016/11/10 12:16,0.6543
2016/11/10 12:17,0.65203
2016/11/10 12:18,0.64856
2016/11/10 12:30,0.58201
2016/11/10 12:31,0.58194
2016/11/10 12:32,0.58752
2016/11/10 12:33,0.59532
2016/11/10 12:45,0.59031
2016/11/10 12:46,0.58833
2016/11/10 12:47,0.58514
2016/11/10 12:48,0.59048
2016/11/10 13:00,0.57584
2016/11/10 13:01,0.58034
2016/11/10 13:02,0.58354
2016/11/10 13:03,0.59532
2016/11/10 13:15,0.60234
2016/11/10 13:16,0.60386
2016/11/10 13:17,0.60226
2016/11/10 13:18,0.61226
2016/11/10 13:30,0.57536
2016/11/10 13:31,0.55548
2016/11/10 13:32,0.54382
2016/11/10 13:33,0.54208
2016/11/10 13:45,0.51381
2016/11/10 13:46,0.50683
2016/11/10 13:47,0.50887
2016/11/10 13:48,0.4961
2016/11/10 14:00,0.47655
2016/11/10 14:01,0.48221
2016/11/10 14:02,0.46711
2016/11/10 14:03,0.484
2016/11/10 14:15,0.47493
2016/11/10 14:16,0.47459
2016/11/10 14:17,0.47966
2016/11/10 14:18,0.49005
2016/11/10 14:30,0.46187
2016/11/10 14:31,0.45592
2016/11/10 14:32,0.45364
2016/11/10 14:33,0.42834
2016/11/10 14:45,0.42048
2016/11/10 14:46,0.4098
2016/11/10 14:47,0.42464
2016/11/10 14:48,0.4235
2016/11/10 15:00,0.4353
2016/11/10 15:01,0.44062
2016/11/10 15:02,0.43925
2016/11/10 15:03,0.45738
2016/11/10 15:15,0.41347
2016/11/10 15:16,0.40912
2016/11/10 15:17,0.40866
2016/11/10 15:18,0.3993
2016/11/10 15:30,0.41473
2016/11/10 15:31,0.40866
2016/11/10 15:32,0.40804
2016/11/10 15:33,0.40172
2016/11/10 15:45,0.37882
2016/11/10 15:46,0.38025
2016/11/10 15:47,0.38195
2016/11/10 15:48,0.37107
2016/11/10 16:00,0.36724
2016/11/10 16:01,0.36209
2016/11/10 16:02,0.36233
2016/11/10 16:03,0.36502
2016/11/10 16:15,0.3506
2016/11/10 16:16,0.35501
2016/11/10 16:17,0.35455
2016/11/10 16:18,0.35897
2016/11/10 16:30,0.38162
2016/11/10 16:31,0.37807
2016/11/10 16:32,0.37624
2016/11/10 16:33,0.36905
2016/11/10 16:45,0.35208
2016/11/10 16:46,0.35684
2016/11/10 16:47,0.35478
2016/11/10 16:48,0.3388
2016/11/10 17:00,0.3267
2016/11/10 17:01,0.32853
2016/11/10 17:02,0.33058
2016/11/10 17:03,0.3388
2016/11/10 17:15,0.3267
2016/11/10 17:16,0.32236
2016/11/10 17:17,0.32602
2016/11/10 17:18,0.33154
2016/11/10 17:30,0.33124
2016/11/10 17:31,0.32944
2016/11/10 17:32,0.33432
2016/11/10 17:33,0.32912
2016/11/10 17:45,0.33319
2016/11/10 17:46,0.33423
2016/11/10 17:47,0.34314
2016/11/10 17:48,0.35781
2016/11/10 18:00,0.3267
2016/11/10 18:01,0.33035
2016/11/10 18:02,0.3267
2016/11/10 18:03,0.32912
2016/11/10 18:15,0.32549
2016/11/10 18:16,0.32259
2016/11/10 18:17,0.32259
2016/11/10 18:18,0.33275
2016/11/10 18:30,0.32731
2016/11/10 18:31,0.33652
2016/11/10 18:32,0.32967
2016/11/10 18:33,0.33275
2016/11/10 18:45,0.32463
2016/11/10 18:46,0.32328
2016/11/10 18:47,0.32465
2016/11/10 18:48,0.32186
2016/11/10 19:00,0.34546
2016/11/10 19:01,0.34428
2016/11/10 19:02,0.34314
2016/11/10 19:03,0.34283
2016/11/10 19:15,0.3748
2016/11/10 19:16,0.36939
2016/11/10 19:17,0.36437
2016/11/10 19:18,0.36905
2016/11/10 19:30,0.37333
2016/11/10 19:31,0.38058
2016/11/10 19:32,0.37076
2016/11/10 19:33,0.36058
2016/11/10 19:45,0.3823
2016/11/10 19:46,0.38378
2016/11/10 19:47,0.37715
2016/11/10 19:48,0.36784
2016/11/10 20:00,0.42261
2016/11/10 20:01,0.41437
2016/11/10 20:02,0.40912
2016/11/10 20:03,0.40535
2016/11/10 20:15,0.40823
2016/11/10 20:16,0.41619
2016/11/10 20:17,0.40729
2016/11/10 20:18,0.41382
2016/11/10 20:30,0.43772
2016/11/10 20:31,0.43332
2016/11/10 20:32,0.42761
2016/11/10 20:33,0.41382
2016/11/10 20:45,0.43777
2016/11/10 20:46,0.45409
2016/11/10 20:47,0.43022
2016/11/10 20:48,0.4235
2016/11/10 21:00,0.51092
2016/11/10 21:01,0.51896
2016/11/10 21:02,0.50455
2016/11/10 21:03,0.51728
2016/11/10 21:15,0.53785
2016/11/10 21:16,0.53445
2016/11/10 21:17,0.54176
2016/11/10 21:18,0.52756
2016/11/10 21:30,0.58625
2016/11/10 21:31,0.60043
2016/11/10 21:32,0.62463
2016/11/10 21:33,0.60702
2016/11/10 21:45,0.59434
2016/11/10 21:46,0.59906
2016/11/10 21:47,0.61048
2016/11/10 21:48,0.605
2016/11/10 22:00,0.66157
2016/11/10 22:01,0.66048
2016/11/10 22:02,0.65408
2016/11/10 22:03,0.6655
2016/11/10 22:15,0.67609
2016/11/10 22:16,0.67121
2016/11/10 22:17,0.68006
2016/11/10 22:18,0.68728
2016/11/10 22:30,0.65665
2016/11/10 22:31,0.65112
2016/11/10 22:32,0.65226
2016/11/10 22:33,0.6534
2016/11/10 22:45,0.65061
2016/11/10 22:46,0.6534
2016/11/10 22:47,0.63605
2016/11/10 22:48,0.61952
2016/11/10 23:00,0.57578
2016/11/10 23:01,0.56413
2016/11/10 23:02,0.57669
2016/11/10 23:03,0.59774
2016/11/10 23:15,0.64248
2016/11/10 23:16,0.62988
2016/11/10 23:17,0.64107
2016/11/10 23:18,0.64332
2016/11/10 23:30,0.65133
2016/11/10 23:31,0.64678
2016/11/10 23:32,0.66185
2016/11/10 23:33,0.68486
2016/11/10 23:45,0.69442
2016/11/10 23:46,0.68947
2016/11/10 23:47,0.70226
2016/11/10 23:48,0.69777
2016/11/11 0:00,0.70583
2016/11/11 0:01,0.69815
2016/11/11 0:02,0.70294
2016/11/11 0:03,0.7018
2016/11/11 0:15,0.70331
2016/11/11 0:16,0.70842
2016/11/11 0:17,0.70705
2016/11/11 0:18,0.7139
2016/11/11 0:30,0.71301
2016/11/11 0:31,0.71755
2016/11/11 0:32,0.7139
2016/11/11 0:33,0.71874
2016/11/11 0:45,0.70756
2016/11/11 0:46,0.70842
2016/11/11 0:47,0.69883
2016/11/11 0:48,0.69938
2016/11/11 1:00,0.70967
2016/11/11 1:01,0.7155
2016/11/11 1:02,0.71824
2016/11/11 1:03,0.72398
2016/11/11 1:15,0.71095
2016/11/11 1:16,0.71869
2016/11/11 1:17,0.7155
2016/11/11 1:18,0.72358
2016/11/11 1:30,0.72479
2016/11/11 1:31,0.71869
2016/11/11 1:32,0.72052
2016/11/11 1:33,0.70382
2016/11/11 1:45,0.7257
2016/11/11 1:46,0.71938
2016/11/11 1:47,0.72075
2016/11/11 1:48,0.73084
2016/11/11 2:00,0.71049
2016/11/11 2:01,0.69975
2016/11/11 2:02,0.70134
2016/11/11 2:03,0.70987
2016/11/11 2:15,0.70829
2016/11/11 2:16,0.70247
2016/11/11 2:17,0.70454
2016/11/11 2:18,0.71693
2016/11/11 2:30,0.71597
2016/11/11 2:31,0.7139
2016/11/11 2:32,0.72006
2016/11/11 2:33,0.71793
2016/11/11 2:45,0.73266
2016/11/11 2:46,0.72623
2016/11/11 2:47,0.72372
2016/11/11 2:48,0.726
2016/11/11 3:00,0.73659
2016/11/11 3:01,0.73171
2016/11/11 3:02,0.73878
2016/11/11 3:03,0.73608
2016/11/11 3:15,0.72872
2016/11/11 3:16,0.73034
2016/11/11 3:17,0.72805
2016/11/11 3:18,0.72398
2016/11/11 3:30,0.73326
2016/11/11 3:31,0.73102
2016/11/11 3:32,0.73399
2016/11/11 3:33,0.726
2016/11/11 3:45,0.73096
2016/11/11 3:46,0.73653
2016/11/11 3:47,0.73399
2016/11/11 3:48,0.74415
2016/11/11 4:00,0.72786
2016/11/11 4:01,0.72846
2016/11/11 4:02,0.73079
2016/11/11 4:03,0.72842
2016/11/11 4:15,0.73013
2016/11/11 4:16,0.73262
2016/11/11 4:17,0.73742
2016/11/11 4:18,0.70987
2016/11/11 4:30,0.73899
2016/11/11 4:31,0.73148
2016/11/11 4:32,0.73011
2016/11/11 4:33,0.73084
2016/11/11 4:45,0.73931
2016/11/11 4:46,0.73295
2016/11/11 4:47,0.73331
2016/11/11 4:48,0.73003
2016/11/11 5:00,0.72509
2016/11/11 5:01,0.72914
2016/11/11 5:02,0.73057
2016/11/11 5:03,0.73326
2016/11/11 5:15,0.72879
2016/11/11 5:16,0.72737
2016/11/11 5:17,0.72212
2016/11/11 5:18,0.70906
2016/11/11 5:30,0.73326
2016/11/11 5:31,0.73262
2016/11/11 5:32,0.73331
2016/11/11 5:33,0.70906
2016/11/11 5:45,0.73072
2016/11/11 5:46,0.72846
2016/11/11 5:47,0.7228
2016/11/11 5:48,0.72116
2016/11/11 6:00,0.7263
2016/11/11 6:01,0.72303
2016/11/11 6:02,0.72075
2016/11/11 6:03,0.72802
2016/11/11 6:15,0.72689
2016/11/11 6:16,0.72988
2016/11/11 6:17,0.72959
2016/11/11 6:18,0.7381
2016/11/11 6:30,0.72056
2016/11/11 6:31,0.72897
2016/11/11 6:32,0.72646
