TIME,value
2015/4/16 22:52,0.671
2015/4/16 23:57,0.762
2015/4/17 1:01,0.703
2015/4/17 2:05,0.697
2015/4/17 3:09,0.656
2015/4/17 4:13,0.788
2015/4/17 5:17,0.786
2015/4/17 6:21,0.883
2015/4/17 7:26,0.702
2015/4/17 8:30,0.696
2015/4/17 9:34,0.734
2015/4/17 10:38,0.988
2015/4/17 11:42,1.409
2015/4/17 12:46,1.277
2015/4/17 13:51,1.363
2015/4/17 14:55,1.405
2015/4/17 16:00,1.379
2015/4/17 17:03,1.24
2015/4/17 18:07,1.285
2015/4/17 19:11,1.096
2015/4/17 20:16,1.097
2015/4/17 21:20,1.061
2015/4/17 22:24,1.333
2015/4/17 23:28,1.19
2015/4/18 0:32,1.383
2015/4/18 1:36,1.434
2015/4/18 2:41,1.394
2015/4/18 3:45,1.228
2015/4/18 4:49,1.289
2015/4/18 5:53,1.229
2015/4/18 6:57,1.109
2015/4/18 8:01,1.422
2015/4/18 9:05,1.023
2015/4/18 10:10,1.486
2015/4/18 11:14,1.376
2015/4/18 12:18,2.113
2015/4/18 13:22,1.622
2015/4/18 14:26,1.486
2015/4/18 15:30,1.474
2015/4/18 16:35,1.562
2015/4/18 17:39,2.133
2015/4/18 18:43,1.891
2015/4/18 19:47,1.885
2015/4/18 20:51,1.9
2015/4/18 21:55,1.751
2015/4/18 23:00,1.811
2015/4/19 0:04,1.63
2015/4/19 1:08,1.702
2015/4/19 2:12,1.654
2015/4/19 3:16,1.718
2015/4/19 4:20,1.655
2015/4/19 5:25,1.599
2015/4/19 6:29,1.587
2015/4/19 7:33,1.745
2015/4/19 8:37,1.264
2015/4/19 9:41,1.1
2015/4/19 10:45,1.203
2015/4/19 11:49,1.092
2015/4/19 12:54,1.09
2015/4/19 13:58,1.31
2015/4/19 15:02,1.714
2015/4/19 16:06,1.823
2015/4/19 17:10,1.707
2015/4/19 18:14,1.643
2015/4/19 19:19,1.845
2015/4/19 20:23,1.729
2015/4/19 21:27,1.931
2015/4/19 22:31,1.911
2015/4/19 23:35,1.891
2015/4/20 0:39,1.806
2015/4/20 1:44,1.94
2015/4/20 2:48,1.845
2015/4/20 3:52,1.853
2015/4/20 4:56,1.924
2015/4/20 6:00,2.008
2015/4/20 7:04,2.114
2015/4/20 8:09,1.685
2015/4/20 9:13,1.203
2015/4/20 10:17,1.043
2015/4/20 11:21,0.977
2015/4/20 12:25,1.001
2015/4/20 13:29,1.254
2015/4/20 14:34,1.822
2015/4/20 15:38,1.807
2015/4/20 16:42,1.891
2015/4/20 17:46,2.201
2015/4/20 18:50,2.032
2015/4/20 19:54,1.828
2015/4/20 20:58,2.006
2015/4/20 22:03,1.893
2015/4/20 23:07,1.927
2015/4/21 0:11,1.69
2015/4/21 1:15,1.748
2015/4/21 2:19,1.86
2015/4/21 3:23,1.903
2015/4/21 4:28,1.765
2015/4/21 5:32,1.913
2015/4/21 6:36,1.523
2015/4/21 7:40,1.482
2015/4/21 8:44,1.104
2015/4/21 9:48,1.041
2015/4/21 10:53,1.063
2015/4/21 11:57,1.08
2015/4/21 13:01,1.22
2015/4/21 14:05,1.504
2015/4/21 15:09,1.694
2015/4/21 16:13,1.766
2015/4/21 17:18,1.823
2015/4/21 18:22,2.177
2015/4/21 19:26,2.007
2015/4/21 20:30,1.995
2015/4/21 21:34,1.873
2015/4/21 22:38,2.256
2015/4/21 23:42,1.989
2015/4/22 0:47,1.868
2015/4/22 1:51,1.973
2015/4/22 2:55,2.133
2015/4/22 4:00,1.834
2015/4/22 5:03,1.78
2015/4/22 6:07,1.65
2015/4/22 7:12,1.63
2015/4/22 12:32,1.184
2015/4/22 13:37,1.283
2015/4/22 15:45,1.906
2015/4/22 16:49,1.656
2015/4/22 17:53,2.125
2015/4/22 18:57,1.769
2015/4/22 20:02,1.977
2015/4/22 21:06,2.301
2015/4/22 23:14,1.976
2015/4/23 0:18,2.024
2015/4/23 1:22,1.988
2015/4/23 3:31,1.981
2015/4/23 4:35,1.541
2015/4/23 5:39,1.465
2015/4/23 6:43,1.409
2015/4/23 7:47,1.171
2015/4/23 8:51,1.022
2015/4/23 9:56,1.05
2015/4/23 11:00,1.084
2015/4/23 12:04,1.039
2015/4/23 13:08,1.599
2015/4/23 14:12,1.742
2015/4/23 15:16,1.789
2015/4/23 16:21,1.834
2015/4/23 17:25,2.234
2015/4/23 18:29,2.137
2015/4/23 19:33,2.055
2015/4/23 20:37,2.018
2015/4/23 21:41,1.88
2015/4/23 22:46,1.981
2015/4/23 23:50,1.923
2015/4/24 0:54,2.027
2015/4/24 1:58,1.997
2015/4/24 3:02,1.87
2015/4/24 4:06,2.392
2015/4/24 5:10,2.431
2015/4/24 6:15,2.207
2015/4/24 7:19,2.202
2015/4/24 8:23,2.062
2015/4/24 9:27,1.84
2015/4/24 10:31,1.87
2015/4/24 11:35,1.469
2015/4/24 12:40,1.493
2015/4/24 13:44,1.48
2015/4/24 14:48,1.913
2015/4/24 15:52,2.066
2015/4/24 16:56,2.62
2015/4/24 18:00,2.497
2015/4/24 19:05,2.554
2015/4/24 20:09,2.572
2015/4/24 22:17,2.304
2015/4/24 23:21,2.279
2015/4/25 0:25,2.473
2015/4/25 1:30,2.238
2015/4/25 2:34,2.649
2015/4/25 3:38,2.566
2015/4/25 4:42,2.147
2015/4/25 5:46,2.062
2015/4/25 6:50,1.918
2015/4/25 7:54,1.525
2015/4/25 10:03,1.133
2015/4/25 11:07,1.178
2015/4/25 12:11,1.378
2015/4/25 13:15,1.416
2015/4/25 14:19,1.847
2015/4/25 16:28,1.996
2015/4/25 17:32,2.206
2015/4/25 18:36,2.2
2015/4/25 19:40,2.069
2015/4/25 20:44,2.287
2015/4/25 21:49,2.305
2015/4/25 22:53,2.107
2015/4/25 23:57,2.03
2015/4/26 1:01,2.207
2015/4/26 2:05,2.376
2015/4/26 3:09,2.499
2015/4/26 4:14,2.64
2015/4/26 5:18,2.234
2015/4/26 6:22,1.824
2015/4/26 7:26,1.794
2015/4/26 8:30,1.581
2015/4/26 9:34,1.483
2015/4/26 10:38,1.447
2015/4/26 11:43,1.216
2015/4/26 12:47,1.289
2015/4/26 13:51,1.229
2015/4/26 14:55,1.794
2015/4/26 16:00,1.82
2015/4/26 17:03,2.037
2015/4/26 18:08,2.165
2015/4/26 19:12,1.987
2015/4/26 20:16,1.973
2015/4/26 21:20,1.999
2015/4/26 22:24,2.126
2015/4/26 23:28,2.317
2015/4/27 0:33,1.908
2015/4/27 1:37,2.245
2015/4/27 2:41,2.044
2015/4/27 3:45,1.977
2015/4/27 4:49,2.161
2015/4/27 5:53,1.668
2015/4/27 6:58,1.714
2015/4/27 8:02,1.537
2015/4/27 9:06,1.436
2015/4/27 11:14,1.714
2015/4/27 12:18,1.619
2015/4/27 13:22,1.616
2015/4/27 14:27,1.842
2015/4/27 15:31,2.081
2015/4/27 16:35,1.993
2015/4/27 17:39,1.97
2015/4/27 18:43,2.183
2015/4/27 19:47,1.966
2015/4/27 20:52,2.102
2015/4/27 21:56,2.101
2015/4/27 23:00,2.089
2015/4/28 0:04,2.129
2015/4/28 1:08,2.28
2015/4/28 2:12,2.277
2015/4/28 3:17,2.037
2015/4/28 4:21,2.084
2015/4/28 5:25,2.249
2015/4/28 6:29,2.005
2015/4/28 7:33,1.834
2015/4/28 8:37,1.868
2015/4/28 9:42,2.131
2015/4/28 10:46,2.014
2015/4/28 11:50,2.288
2015/4/28 12:54,2.095
2015/4/28 13:58,2.489
2015/4/28 15:02,2.555
2015/4/28 16:06,2.457
2015/4/28 17:11,2.564
2015/4/28 18:15,3.316
2015/4/28 19:19,3.276
2015/4/28 20:23,3.015
2015/4/28 21:27,2.571
2015/4/28 22:31,2.476
2015/4/28 23:36,2.537
2015/4/29 1:44,2.287
2015/4/29 2:48,2.754
2015/4/29 3:52,2.539
2015/4/29 4:56,2.555
2015/4/29 6:01,2.293
2015/4/29 7:05,2.161
2015/4/29 8:09,1.712
2015/4/29 9:13,1.532
2015/4/29 10:17,1.648
2015/4/29 11:21,1.546
2015/4/29 12:26,1.605
2015/4/29 13:30,1.768
2015/4/29 14:34,2.05
2015/4/29 15:38,2.183
2015/4/29 16:42,2.819
2015/4/29 18:50,2.414
2015/4/29 19:55,2.207
2015/4/29 21:00,2.461
2015/4/29 22:03,2.137
2015/4/29 23:07,2.302
2015/4/30 0:11,2.131
2015/4/30 1:15,2.085
2015/4/30 2:20,2.164
2015/4/30 3:24,2.095
2015/4/30 4:28,2.441
2015/4/30 5:32,2.218
2015/4/30 6:36,2.178
2015/4/30 7:40,2.227
2015/4/30 8:45,2.192
2015/4/30 9:49,2.282
2015/4/30 10:53,2.438
2015/4/30 11:57,2.609
2015/4/30 13:01,2.678
2015/4/30 14:05,2.594
2015/4/30 15:10,2.774
2015/4/30 16:14,3.002
2015/4/30 17:18,3.167
2015/4/30 19:26,3.006
2015/4/30 20:30,3.374
2015/4/30 21:34,3.188
2015/4/30 22:39,3.153
2015/4/30 23:43,2.768
2015/5/1 0:47,2.564
2015/5/1 1:51,2.711
2015/5/1 2:55,2.429
2015/5/1 4:00,2.629
2015/5/1 5:04,2.529
2015/5/1 6:08,2.779
2015/5/1 7:12,2.93
2015/5/1 8:16,2.776
2015/5/1 9:20,2.863
2015/5/1 10:24,2.914
2015/5/1 11:29,3.25
2015/5/1 12:33,3.155
2015/5/1 13:37,3.359
2015/5/1 14:41,3.615
2015/5/1 15:45,3.778
2015/5/1 16:49,3.673
2015/5/1 17:54,3.724
2015/5/1 18:58,3.635
2015/5/1 20:02,3.52
2015/5/1 21:06,3.229
2015/5/1 22:10,3.082
2015/5/1 23:14,2.92
2015/5/2 0:19,2.378
2015/5/2 1:23,2.507
2015/5/2 3:31,2.281
2015/5/2 4:35,2.543
2015/5/2 5:39,2.518
2015/5/2 6:43,2.636
2015/5/2 8:52,2.982
2015/5/2 9:56,2.988
2015/5/2 11:00,3.065
2015/5/2 12:04,3.032
2015/5/2 13:08,3.013
2015/5/2 14:13,2.934
2015/5/2 15:17,2.65
2015/5/2 16:21,2.91
2015/5/2 17:25,3.074
2015/5/2 18:29,3.059
2015/5/2 19:33,3.824
2015/5/2 20:38,3.569
2015/5/2 21:42,4.067
2015/5/2 22:46,4.049
2015/5/2 23:50,3.937
2015/5/3 0:54,3.718
2015/5/3 1:58,3.579
2015/5/3 3:03,3.004
2015/5/3 4:07,2.962
2015/5/3 5:11,2.738
2015/5/3 6:15,2.873
2015/5/3 7:19,2.791
2015/5/3 8:23,4.46
2015/5/3 9:27,4.489
2015/5/3 10:32,4.662
2015/5/3 11:36,2.845
2015/5/3 12:40,3.236
2015/5/3 13:44,3.602
2015/5/3 15:52,3.302
2015/5/3 16:57,3.069
2015/5/3 18:01,3.052
2015/5/3 19:05,3.303
2015/5/3 20:09,3.232
2015/5/3 21:13,3.589
2015/5/3 22:17,3.436
2015/5/4 0:26,3.395
2015/5/4 1:30,3.253
2015/5/4 2:34,3.197
2015/5/4 3:38,3.632
2015/5/4 4:42,3.233
2015/5/4 5:47,3.176
2015/5/4 6:51,3.02
2015/5/4 7:55,2.842
2015/5/4 10:03,2.311
2015/5/4 11:07,2.182
2015/5/4 12:11,1.73
2015/5/4 13:16,2.265
2015/5/4 14:20,2.416
2015/5/4 15:24,2.711
2015/5/4 16:28,2.67
2015/5/4 17:32,3.266
2015/5/4 18:36,3.43
2015/5/4 19:41,3.566
2015/5/4 20:45,3.175
2015/5/4 21:49,2.882
2015/5/4 23:57,2.438
2015/5/5 1:01,2.344
2015/5/5 2:06,2.345
2015/5/5 3:10,2.207
2015/5/5 4:14,2.645
2015/5/5 5:18,2.657
2015/5/5 6:22,2.578
2015/5/5 7:26,2.428
2015/5/5 8:31,2.233
2015/5/5 9:35,2.11
2015/5/5 10:39,1.968
2015/5/5 11:43,2.21
2015/5/5 12:47,2.003
2015/5/5 13:51,2.378
2015/5/5 14:55,2.307
2015/5/5 16:00,2.413
2015/5/5 17:04,2.486
2015/5/5 18:08,2.618
2015/5/5 19:12,2.495
2015/5/5 20:16,2.45
2015/5/5 21:20,2.497
2015/5/5 22:25,2.671
2015/5/5 23:29,2.533
2015/5/6 0:33,2.553
2015/5/6 1:37,2.529
2015/5/6 2:41,2.544
2015/5/6 3:45,2.607
2015/5/6 4:50,2.307
2015/5/6 5:54,2.16
2015/5/6 6:58,2.215
2015/5/6 8:02,2.019
2015/5/6 9:06,1.843
2015/5/6 10:10,2.011
2015/5/6 11:15,2.306
2015/5/6 12:19,2.293
2015/5/6 13:23,2.295
2015/5/6 14:27,2.189
2015/5/6 15:31,2.502
2015/5/6 16:35,2.501
2015/5/6 17:39,2.635
2015/5/6 18:44,2.606
2015/5/6 19:48,2.335
2015/5/6 23:00,2.045
2015/5/7 0:04,2.467
2015/5/7 1:09,2.008
2015/5/7 4:21,2.801
2015/5/7 5:25,2.56
2015/5/7 6:29,2.123
2015/5/7 7:34,1.829
2015/5/7 8:38,1.744
2015/5/7 10:46,1.643
2015/5/7 11:50,1.368
2015/5/7 12:54,1.444
2015/5/7 14:00,2.444
2015/5/7 15:03,1.813
2015/5/7 16:07,1.867
2015/5/7 17:11,1.913
2015/5/7 18:15,3.727
2015/5/7 19:19,3.235
2015/5/7 20:23,2.897
2015/5/7 21:28,2.692
2015/5/7 22:32,2.643
2015/5/7 23:36,2.507
2015/5/8 0:40,2.552
2015/5/8 1:44,2.344
2015/5/8 2:48,2.401
2015/5/8 3:53,3.795
2015/5/8 4:57,3.751
2015/5/8 6:01,3.856
2015/5/8 7:05,2.044
2015/5/8 8:09,2.002
2015/5/8 9:13,1.774
2015/5/8 10:18,1.618
2015/5/8 11:22,1.698
2015/5/8 12:26,1.894
2015/5/8 13:30,1.627
2015/5/8 14:34,2.551
2015/5/8 15:38,2.308
2015/5/8 16:43,2.776
2015/5/8 17:47,2.819
2015/5/8 18:51,3.3
2015/5/8 19:55,2.924
2015/5/8 21:00,3.244
2015/5/8 22:03,2.628
2015/5/8 23:07,2.286
2015/5/9 0:12,2.483
2015/5/9 1:16,3.229
2015/5/9 3:24,3.163
2015/5/9 4:28,3.138
2015/5/9 5:32,2.891
2015/5/9 6:37,2.773
2015/5/9 7:41,2.535
2015/5/9 8:45,2.26
2015/5/9 9:49,2.626
2015/5/9 10:53,2.404
2015/5/9 11:57,2.492
2015/5/9 13:02,2.746
2015/5/9 14:06,2.776
2015/5/9 15:10,3.889
2015/5/9 16:14,4.015
2015/5/9 17:18,3.382
2015/5/9 18:22,3.455
2015/5/9 19:27,4.039
2015/5/9 20:31,3.891
2015/5/9 21:35,3.532
2015/5/9 22:39,3.614
2015/5/9 23:43,3.503
2015/5/10 0:47,3.366
2015/5/10 1:51,3.57
2015/5/10 2:56,3.684
2015/5/10 4:00,3.917
2015/5/10 5:04,3.321
2015/5/10 6:08,3.119
2015/5/10 7:12,3.143
2015/5/10 8:16,2.573
2015/5/10 10:25,2.033
2015/5/10 11:29,2.065
2015/5/10 12:33,1.913
2015/5/10 13:37,2.622
2015/5/10 14:41,2.299
2015/5/10 15:46,2.741
2015/5/10 16:50,3.097
2015/5/10 17:54,3.004
2015/5/10 18:58,3.065
2015/5/10 20:02,3.217
2015/5/10 21:06,3.163
2015/5/10 22:11,3.052
2015/5/10 23:15,3.095
2015/5/11 0:19,3.023
2015/5/11 1:23,2.9
2015/5/11 2:27,2.986
2015/5/11 3:31,2.753
2015/5/11 4:35,2.7
2015/5/11 5:40,2.549
2015/5/11 6:44,2.245
2015/5/11 7:48,2.564
2015/5/11 8:52,2.179
2015/5/11 9:56,2.201
2015/5/11 11:00,1.975
2015/5/11 12:05,2.324
2015/5/11 13:09,2.644
2015/5/11 14:13,2.434
2015/5/11 15:17,2.353
2015/5/11 16:21,2.994
2015/5/11 17:25,3.776
2015/5/11 18:30,4.979
2015/5/11 19:34,3.484
2015/5/11 20:38,3.496
2015/5/11 21:42,2.564
2015/5/11 22:46,2.73
2015/5/11 23:50,2.802
2015/5/12 5:11,3.15
2015/5/12 6:15,2.692
2015/5/12 7:19,2.893
2015/5/12 8:24,4.462
2015/5/12 9:28,3.732
2015/5/12 10:32,3.688
2015/5/12 11:36,1.923
2015/5/12 12:40,2.182
2015/5/12 13:44,2.325
2015/5/12 14:49,2.976
2015/5/12 15:53,3.424
2015/5/12 16:57,2.545
2015/5/12 18:01,2.684
2015/5/12 19:05,3.114
2015/5/12 20:09,3.076
2015/5/12 21:14,3.557
2015/5/12 22:18,3.497
2015/5/12 23:22,3.371
2015/5/13 0:26,3.306
2015/5/13 1:30,3.137
2015/5/13 2:34,2.1
2015/5/13 3:39,2.722
2015/5/13 4:43,3.497
2015/5/13 5:47,3.041
2015/5/13 6:51,2.258
2015/5/13 7:55,2.137
2015/5/13 9:00,1.802
2015/5/13 10:04,2.116
2015/5/13 11:08,3.25
2015/5/13 12:12,3.192
2015/5/13 13:16,2.317
2015/5/13 14:20,2.452
2015/5/13 15:24,2.446
2015/5/13 16:28,2.19
2015/5/13 17:33,2.722
2015/5/13 18:37,2.978
2015/5/13 19:41,2.833
2015/5/13 20:45,2.582
2015/5/13 21:49,2.807
2015/5/13 22:53,2.653
2015/5/13 23:58,2.59
2015/5/14 1:02,3.004
2015/5/14 2:06,3.182
2015/5/14 3:10,2.72
2015/5/14 4:14,2.349
2015/5/14 5:18,2.665
2015/5/14 6:23,2.111
2015/5/14 7:27,2.175
2015/5/14 8:31,2.248
2015/5/14 9:35,2.963
2015/5/14 10:39,3.171
2015/5/14 11:43,3.185
2015/5/14 12:48,3.277
2015/5/14 13:52,3.335
2015/5/14 17:04,3.344
2015/5/14 18:08,3.748
2015/5/14 19:12,4.171
2015/5/14 21:21,4.308
2015/5/14 22:25,4.086
2015/5/14 23:29,3.874
2015/5/15 0:33,4.567
2015/5/15 1:37,3.94
2015/5/15 2:42,4.076
2015/5/15 3:46,4.546
2015/5/15 4:50,4.061
2015/5/15 5:54,3.725
2015/5/15 6:58,3.611
2015/5/15 8:02,3.535
2015/5/15 9:07,4.168
2015/5/15 10:11,3.94
2015/5/15 11:15,4.291
2015/5/15 12:19,4.192
2015/5/15 13:23,3.852
2015/5/15 14:27,3.362
2015/5/15 15:32,3.118
2015/5/15 16:36,3.832
2015/5/15 18:44,3.313
2015/5/15 19:48,3.476
2015/5/15 20:52,3.406
2015/5/15 23:01,2.98
2015/5/16 0:05,3.811
2015/5/16 1:09,3.239
2015/5/16 2:13,3.199
2015/5/16 3:17,3.139
2015/5/16 4:21,3.772
2015/5/16 5:26,3.506
2015/5/16 6:30,3.466
2015/5/16 7:34,3.68
2015/5/16 8:38,3.565
2015/5/16 9:42,3.371
2015/5/16 10:46,3.437
2015/5/16 11:51,3.568
2015/5/16 12:55,3.649
2015/5/16 14:00,3.539
2015/5/16 15:03,3.644
2015/5/16 16:07,3.594
2015/5/16 17:11,3.548
2015/5/16 18:16,3.889
2015/5/16 19:20,3.907
2015/5/16 20:24,3.311
2015/5/16 21:28,3.828
2015/5/16 22:32,3.614
2015/5/17 0:40,3.737
2015/5/17 1:45,3.42
2015/5/17 2:49,3.277
2015/5/17 3:53,3.355
2015/5/17 4:57,3.076
2015/5/17 6:01,3.272
2015/5/17 7:05,3.412
2015/5/17 8:10,3.289
2015/5/17 9:14,3.052
2015/5/17 10:18,3.08
2015/5/17 11:22,3.212
2015/5/17 12:26,3.215
2015/5/17 13:30,3.419
2015/5/17 14:35,3.585
2015/5/17 15:39,3.611
2015/5/17 16:43,3.526
2015/5/17 17:47,3.397
2015/5/17 18:51,3.543
2015/5/17 19:55,3.554
2015/5/17 21:00,3.287
2015/5/17 23:08,3.205
2015/5/18 0:12,3.131
2015/5/18 1:16,3.289
2015/5/18 2:20,3.03
2015/5/18 3:24,2.984
2015/5/18 4:29,3.151
2015/5/18 5:33,3.109
2015/5/18 6:37,3.241
2015/5/18 7:41,2.906
2015/5/18 8:45,2.834
2015/5/18 9:49,2.948
2015/5/18 11:58,4.033
2015/5/18 13:02,3.484
2015/5/18 14:06,3.273
2015/5/18 16:14,3.148
2015/5/18 17:19,3.337
2015/5/18 18:23,3.358
2015/5/18 19:27,3.406
2015/5/18 20:31,3.367
2015/5/18 21:35,3.497
2015/5/18 22:39,3.446
2015/5/18 23:44,3.575
2015/5/19 0:48,3.187
2015/5/19 1:52,3.154
2015/5/19 2:56,3.272
2015/5/19 4:00,2.728
2015/5/19 5:04,2.504
2015/5/19 6:08,2.565
2015/5/19 8:17,2.296
2015/5/19 9:21,2.225
2015/5/19 10:25,2.323
2015/5/19 11:29,2.232
2015/5/19 12:33,2.348
2015/5/19 13:38,2.419
2015/5/19 14:42,2.556
2015/5/19 15:46,2.65
2015/5/19 16:50,2.762
2015/5/19 17:54,3.122
2015/5/19 18:58,2.959
2015/5/19 23:15,3.742
2015/5/20 0:19,3.895
2015/5/20 1:23,3.321
2015/5/20 2:28,3.933
2015/5/20 3:32,3.908
2015/5/20 4:36,3.883
2015/5/20 5:40,3.878
2015/5/20 6:44,3.816
2015/5/20 7:48,3.584
2015/5/20 8:52,3.799
2015/5/20 9:57,3.764
2015/5/20 11:01,3.763
2015/5/20 12:05,3.517
2015/5/20 13:09,3.857
2015/5/20 14:13,2.266
2015/5/20 15:17,2.517
2015/5/20 16:22,2.434
2015/5/20 17:26,2.606
2015/5/20 18:30,2.528
2015/5/20 19:34,4.015
2015/5/20 20:38,4.18
2015/5/20 21:42,4.024
2015/5/20 22:47,3.977
2015/5/20 23:51,3.976
2015/5/21 2:00,2.072
2015/5/21 3:03,2.47
2015/5/21 4:07,2.195
2015/5/21 5:12,2.165
2015/5/21 6:16,2.08
2015/5/21 7:20,2.086
2015/5/21 8:24,2.144
2015/5/21 10:32,2.389
2015/5/21 11:36,2.264
2015/5/21 12:41,2.834
2015/5/21 14:49,4.173
2015/5/21 15:53,4.133
2015/5/21 16:57,4.18
2015/5/21 18:01,4.071
2015/5/21 20:10,4.076
2015/5/21 21:14,4.178
2015/5/21 22:18,4.066
2015/5/21 23:22,4.048
2015/5/22 0:26,4.117
2015/5/22 1:31,4.163
2015/5/22 2:35,4.219
2015/5/22 3:39,4.284
2015/5/22 4:43,4.168
2015/5/22 5:47,4.21
2015/5/22 6:51,4.088
2015/5/22 7:56,4.111
2015/5/22 9:00,4.135
2015/5/22 10:04,3.941
2015/5/22 11:08,4.243
2015/5/22 12:12,4.186
2015/5/22 13:16,4.209
2015/5/22 14:20,3.897
2015/5/22 15:25,4.171
2015/5/22 16:29,4.025
2015/5/22 17:33,4.255
2015/5/22 18:37,4.343
2015/5/22 19:41,4.204
2015/5/22 20:45,4.057
2015/5/22 21:50,4.4
2015/5/22 22:54,4.208
2015/5/22 23:58,4.217
2015/5/23 1:02,3.982
2015/5/23 2:06,4.13
2015/5/23 3:10,3.598
2015/5/23 4:15,3.649
2015/5/23 5:19,3.768
2015/5/23 6:23,3.987
2015/5/23 7:27,3.485
2015/5/23 8:31,3.361
2015/5/23 9:35,3.763
2015/5/23 10:40,2.406
2015/5/23 11:44,2.933
2015/5/23 12:48,3.071
2015/5/23 13:52,3.637
2015/5/23 14:56,3.908
2015/5/23 16:00,3.047
2015/5/23 17:04,3.416
2015/5/23 18:09,4.308
2015/5/23 20:17,3.63
2015/5/23 21:21,4.166
2015/5/23 22:25,3.702
2015/5/23 23:29,3.071
2015/5/24 0:34,3.1
2015/5/24 1:38,3.026
2015/5/24 2:42,2.812
2015/5/24 3:46,2.77
2015/5/24 4:50,2.507
2015/5/24 5:54,2.662
2015/5/24 7:00,3.398
2015/5/24 8:03,2.494
2015/5/24 9:07,2.237
2015/5/24 10:11,1.91
2015/5/24 11:15,3.328
2015/5/24 12:19,3.015
2015/5/24 14:28,3.603
2015/5/24 15:32,3.788
2015/5/24 16:36,3.578
2015/5/24 17:40,4.027
2015/5/24 18:44,3.136
2015/5/24 19:49,3.751
2015/5/24 20:53,3.416
2015/5/24 21:57,2.629
2015/5/24 23:01,2.671
2015/5/25 0:05,3.254
2015/5/25 1:09,2.426
2015/5/25 2:13,2.363
2015/5/25 3:18,2.422
2015/5/25 4:22,2.593
2015/5/25 6:30,2.383
2015/5/25 8:38,2.248
2015/5/25 9:43,2.344
2015/5/25 10:47,2.15
2015/5/25 11:51,2.141
2015/5/25 12:55,3.298
2015/5/25 14:00,3.486
2015/5/25 15:03,2.848
2015/5/25 16:08,2.505
2015/5/25 17:12,2.248
2015/5/25 18:16,3.371
2015/5/25 19:20,3.89
2015/5/25 20:24,3.266
2015/5/25 21:28,2.761
2015/5/25 22:33,3.645
2015/5/25 23:37,3.109
2015/5/26 0:41,3.582
2015/5/26 1:45,3.678
2015/5/26 2:49,3.1
2015/5/26 3:53,3.629
2015/5/26 4:57,2.669
2015/5/26 6:02,3.227
2015/5/26 7:06,2.947
2015/5/26 8:10,2.351
2015/5/26 9:14,2.481
2015/5/26 10:18,3.025
2015/5/26 11:22,3.428
2015/5/26 12:27,3.665
2015/5/26 13:31,3.505
2015/5/26 14:35,2.531
2015/5/26 15:39,2.807
2015/5/26 16:43,3.486
2015/5/26 17:47,2.831
2015/5/26 18:52,4.151
2015/5/26 19:56,3.592
2015/5/26 23:08,2.909
2015/5/27 1:17,3.101
2015/5/27 2:21,2.818
2015/5/27 3:25,3.022
2015/5/27 4:29,3.66
2015/5/27 5:33,2.932
2015/5/27 6:37,3.32
2015/5/27 7:41,2.583
2015/5/27 8:46,2.507
2015/5/27 10:54,2.342
2015/5/27 11:58,2.803
2015/5/27 13:02,3.451
2015/5/27 14:06,3.658
2015/5/27 15:11,3.294
2015/5/27 16:15,3.806
2015/5/27 17:19,3.355
2015/5/27 18:23,3.7
2015/5/27 19:27,3.056
2015/5/27 20:31,3.477
2015/5/27 21:36,3.17
2015/5/27 22:40,2.926
2015/5/27 23:44,3.338
2015/5/28 0:48,3.668
2015/5/28 1:52,2.756
2015/5/28 2:56,2.924
2015/5/28 4:01,3.233
2015/5/28 5:05,3.157
2015/5/28 6:09,2.71
2015/5/28 7:13,2.847
2015/5/28 8:17,2.561
2015/5/28 9:21,2.178
2015/5/28 10:25,2.501
2015/5/28 11:30,2.222
2015/5/28 12:34,3.045
2015/5/28 13:38,2.497
2015/5/28 15:46,2.917
2015/5/28 17:55,3.008
2015/5/28 19:00,2.711
2015/5/28 20:03,4.205
2015/5/28 21:07,4.085
2015/5/28 23:15,4.279
2015/5/29 0:20,4.138
2015/5/29 1:24,4.082
2015/5/29 2:28,4.034
2015/5/29 3:32,4.061
2015/5/29 4:36,3.674
2015/5/29 5:40,4.159
2015/5/29 6:45,4.066
2015/5/29 7:49,3.922
2015/5/29 8:53,3.761
2015/5/29 9:57,4.141
2015/5/29 11:01,4.032
2015/5/29 12:05,3.365
2015/5/29 13:09,3.564
2015/5/29 14:14,3.685
2015/5/29 15:18,3.746
2015/5/29 16:22,3.692
2015/5/29 17:26,2.495
2015/5/29 18:30,2.759
2015/5/29 19:34,3.763
2015/5/29 20:39,3.882
2015/5/29 21:43,3.877
2015/5/29 22:47,4.09
2015/5/29 23:51,3.927
2015/5/30 0:55,3.967
2015/5/30 2:00,3.883
2015/5/30 3:04,3.575
2015/5/30 4:08,3.419
2015/5/30 5:12,3.118
2015/5/30 6:16,3.535
2015/5/30 7:20,3.352
2015/5/30 9:29,3.443
2015/5/30 10:33,3.412
2015/5/30 11:37,3.473
2015/5/30 12:41,3.171
2015/5/30 13:45,3.303
2015/5/30 14:49,3.558
2015/5/30 15:53,3.476
2015/5/30 16:58,3.442
2015/5/30 18:02,3.376
2015/5/30 20:10,3.545
2015/5/30 21:14,3.322
2015/5/30 22:18,3.413
2015/5/30 23:23,3.313
2015/5/31 0:27,3.247
2015/5/31 1:31,3.543
2015/5/31 2:35,3.246
2015/5/31 4:43,3.167
