TIME,value
1999-10-06 19:37:58,0.0
1999-10-06 20:37:58,4.0
1999-10-06 21:37:58,5.0
1999-10-06 22:37:08,0.0
1999-10-06 23:37:58,2.0
1999-10-07 00:37:57,3.0
1999-10-07 01:37:57,3.0
1999-10-07 02:37:58,5.0
1999-10-07 03:37:57,6.0
1999-10-07 04:37:08,0.0
1999-10-07 05:37:58,7.0
1999-10-07 06:37:58,4.0
1999-10-07 07:37:58,4.0
1999-10-07 08:37:58,1.0
1999-10-07 09:37:57,1.0
1999-10-07 10:37:08,0.0
1999-10-07 11:37:58,3.0
1999-10-07 12:37:58,3.0
1999-10-07 13:37:58,3.0
1999-10-07 14:37:58,4.0
1999-10-07 15:37:57,5.0
1999-10-07 16:37:07,0.0
1999-10-07 17:37:58,5.0
1999-10-07 18:37:58,5.0
1999-10-07 19:37:58,2.0
1999-10-07 20:37:58,4.0
1999-10-07 21:37:58,3.0
1999-10-07 22:37:08,0.0
1999-10-07 23:37:58,4.0
1999-10-08 00:37:58,1.0
1999-10-08 01:37:58,4.0
1999-10-08 02:37:58,3.0
1999-10-08 03:37:58,4.0
1999-10-08 04:37:08,0.0
1999-10-08 05:37:57,12.0
1999-10-08 06:37:58,6.0
1999-10-08 07:37:58,2.0
1999-10-08 08:37:57,6.0
1999-10-08 09:37:58,2.0
1999-10-08 10:37:08,0.0
1999-10-08 11:37:58,3.0
1999-10-08 12:37:57,4.0
1999-10-08 13:37:57,2.0
1999-10-08 14:37:58,4.0
1999-10-08 15:37:58,3.0
1999-10-08 16:37:08,0.0
1999-10-08 17:37:58,7.0
1999-10-08 18:37:58,11.0
1999-10-08 19:37:58,6.0
1999-10-08 20:37:57,4.0
1999-10-08 21:37:58,6.0
1999-10-08 22:37:08,0.0
1999-10-08 23:37:58,4.0
1999-10-09 00:37:58,1.0
1999-10-09 02:37:58,4.0
1999-10-09 03:37:58,4.0
1999-10-09 04:37:08,0.0
1999-10-09 05:37:58,11.0
1999-10-09 06:37:58,9.0
1999-10-09 07:37:58,8.0
1999-10-09 08:37:58,3.0
1999-10-09 09:37:58,4.0
1999-10-09 10:37:08,0.0
1999-10-09 11:37:58,4.0
1999-10-09 12:37:57,1.0
1999-10-09 13:37:58,2.0
1999-10-09 14:37:58,1.0
1999-10-09 15:37:58,4.0
1999-10-09 16:37:08,0.0
1999-10-09 17:37:57,7.0
1999-10-09 18:37:58,7.0
1999-10-09 19:37:58,5.0
1999-10-09 20:37:57,5.0
1999-10-09 21:37:58,6.0
1999-10-09 22:37:08,0.0
1999-10-09 23:37:57,5.0
1999-10-10 00:37:58,3.0
1999-10-10 01:37:58,2.0
1999-10-10 02:37:58,4.0
1999-10-10 03:37:58,6.0
1999-10-10 04:37:08,0.0
1999-10-10 05:37:58,8.0
1999-10-10 06:37:58,8.0
1999-10-10 07:37:57,7.0
1999-10-10 08:37:57,7.0
1999-10-10 09:37:57,6.0
1999-10-10 10:37:08,0.0
1999-10-10 11:37:58,3.0
1999-10-10 12:37:57,3.0
1999-10-10 13:37:58,3.0
1999-10-10 14:37:58,1.0
1999-10-10 15:37:57,5.0
1999-10-10 16:37:08,0.0
1999-10-10 17:37:58,9.0
1999-10-10 18:37:57,6.0
1999-10-10 19:37:57,3.0
1999-10-10 20:37:57,4.0
1999-10-10 21:37:57,4.0
1999-10-10 22:37:08,0.0
1999-10-10 23:37:58,1.0
1999-10-11 00:37:57,2.0
1999-10-11 01:37:57,3.0
1999-10-11 02:37:57,2.0
1999-10-11 03:37:58,3.0
1999-10-11 04:37:08,0.0
1999-10-11 05:37:57,7.0
1999-10-11 06:37:57,7.0
1999-10-11 07:37:57,4.0
1999-10-11 08:37:57,3.0
1999-10-11 09:37:57,5.0
1999-10-11 10:37:08,0.0
1999-10-11 11:37:58,4.0
1999-10-11 12:37:58,5.0
1999-10-11 13:37:57,2.0
1999-10-11 14:37:58,3.0
1999-10-11 15:37:58,6.0
1999-10-11 16:37:08,0.0
1999-10-11 17:37:57,5.0
1999-10-11 18:37:57,6.0
1999-10-11 19:37:58,7.0
1999-10-11 20:37:58,8.0
1999-10-11 21:37:57,6.0
1999-10-11 22:37:08,0.0
1999-10-11 23:37:58,6.0
1999-10-12 00:37:58,6.0
1999-10-12 01:37:58,5.0
1999-10-12 02:37:58,4.0
1999-10-12 03:37:58,5.0
1999-10-12 04:37:08,0.0
1999-10-12 05:37:57,8.0
1999-10-12 06:37:57,10.0
1999-10-12 07:37:57,13.0
1999-10-12 08:37:58,10.0
1999-10-12 09:37:58,4.0
1999-10-12 10:37:08,0.0
1999-10-12 11:37:58,3.0
1999-10-12 12:37:58,7.0
1999-10-12 13:37:58,10.0
1999-10-12 14:37:58,6.0
1999-10-12 15:37:58,8.0
1999-10-12 16:37:08,0.0
1999-10-12 17:37:57,9.0
1999-10-12 18:37:57,9.0
1999-10-12 19:37:57,0.0
1999-10-12 20:37:58,7.0
1999-10-12 21:37:58,5.0
1999-10-12 22:37:08,0.0
1999-10-12 23:37:58,6.0
1999-10-13 00:37:57,4.0
1999-10-13 01:37:57,6.0
1999-10-13 02:37:57,4.0
1999-10-13 03:37:57,7.0
1999-10-13 05:37:58,8.0
1999-10-13 06:37:58,9.0
1999-10-13 07:37:58,7.0
1999-10-13 08:37:58,4.0
1999-10-13 09:37:57,8.0
1999-10-13 10:37:08,0.0
1999-10-13 11:37:58,4.0
1999-10-13 12:37:58,7.0
1999-10-13 13:37:58,6.0
1999-10-13 14:37:58,3.0
1999-10-13 15:37:58,5.0
1999-10-13 16:37:08,44.0
1999-10-13 17:37:58,31.0
1999-10-13 18:37:57,4.0
1999-10-13 19:37:58,9.0
1999-10-13 20:37:58,5.0
1999-10-13 21:37:57,7.0
1999-10-13 22:37:08,0.0
1999-10-13 23:37:58,7.0
1999-10-14 00:37:57,4.0
1999-10-14 01:37:57,7.0
1999-10-14 02:37:58,4.0
1999-10-14 03:37:58,6.0
1999-10-14 04:37:08,0.0
1999-10-14 05:37:58,8.0
1999-10-14 06:37:57,11.0
1999-10-14 07:37:58,31.0
1999-10-14 08:37:57,8.0
1999-10-14 09:37:57,5.0
1999-10-14 10:37:08,0.0
1999-10-14 11:37:57,6.0
1999-10-14 12:37:57,4.0
1999-10-14 13:37:58,3.0
1999-10-14 14:37:57,5.0
1999-10-14 15:37:57,5.0
1999-10-14 16:37:08,0.0
1999-10-14 17:37:58,5.0
1999-10-14 18:37:57,6.0
1999-10-14 19:37:57,6.0
1999-10-14 20:37:58,5.0
1999-10-14 21:37:57,6.0
1999-10-14 22:37:08,0.0
1999-10-14 23:37:57,5.0
1999-10-15 00:37:57,5.0
1999-10-15 01:37:57,5.0
1999-10-15 02:37:58,13.0
1999-10-15 03:37:57,7.0
1999-10-15 04:37:08,19.0
1999-10-15 05:37:57,7.0
1999-10-15 06:37:57,6.0
1999-10-15 07:37:58,7.0
1999-10-15 08:37:57,6.0
1999-10-15 09:37:58,4.0
1999-10-15 10:37:08,0.0
1999-10-15 11:37:58,3.0
1999-10-15 12:37:57,4.0
1999-10-15 13:37:58,3.0
1999-10-15 14:37:57,6.0
1999-10-15 15:37:58,4.0
1999-10-15 16:37:07,0.0
1999-10-15 17:37:57,5.0
1999-10-15 18:37:57,5.0
1999-10-15 19:37:57,4.0
1999-10-15 20:37:58,4.0
1999-10-15 21:37:58,5.0
1999-10-15 22:37:08,0.0
1999-10-15 23:37:57,3.0
1999-10-16 00:37:58,2.0
1999-10-16 01:37:58,3.0
1999-10-16 02:37:58,4.0
1999-10-16 03:37:58,3.0
1999-10-16 04:37:08,0.0
1999-10-16 05:37:57,7.0
1999-10-16 06:37:57,3.0
1999-10-16 07:37:58,3.0
1999-10-16 08:37:58,3.0
1999-10-16 09:37:58,2.0
1999-10-16 10:37:08,0.0
1999-10-16 11:37:57,2.0
1999-10-16 12:37:58,1.0
1999-10-16 13:37:58,2.0
1999-10-16 14:37:57,2.0
1999-10-16 15:37:58,1.0
1999-10-16 16:37:08,0.0
1999-10-16 17:37:57,5.0
1999-10-16 18:37:58,2.0
1999-10-16 19:37:58,5.0
1999-10-16 20:37:58,3.0
1999-10-16 21:37:58,4.0
1999-10-16 22:37:08,0.0
1999-10-16 23:37:58,6.0
1999-10-17 00:37:58,6.0
1999-10-17 01:37:57,6.0
1999-10-17 02:37:57,4.0
1999-10-17 03:37:57,3.0
1999-10-17 04:37:08,0.0
1999-10-17 05:37:58,7.0
1999-10-17 06:37:58,5.0
1999-10-17 07:37:58,5.0
1999-10-17 08:37:58,0.0
1999-10-17 09:37:58,31.0
1999-10-17 10:37:08,0.0
1999-10-17 11:37:58,5.0
1999-10-17 12:37:58,9.0
1999-10-17 13:37:57,8.0
1999-10-17 14:37:58,6.0
1999-10-17 15:37:58,6.0
1999-10-17 16:37:08,24.0
1999-10-17 17:37:57,29.0
1999-10-17 18:37:57,31.0
1999-10-17 19:37:57,21.0
1999-10-17 20:37:57,28.0
1999-10-17 21:37:58,36.0
1999-10-17 22:37:08,15.0
1999-10-17 23:37:58,38.0
1999-10-18 00:37:58,9.0
1999-10-18 01:37:58,8.0
1999-10-18 02:37:58,10.0
1999-10-18 03:37:58,6.0
1999-10-18 04:37:08,15.0
1999-10-18 05:37:58,33.0
1999-10-18 06:37:58,30.0
1999-10-18 07:37:58,32.0
1999-10-18 08:37:57,35.0
1999-10-18 09:37:58,50.0
1999-10-18 10:37:08,38.0
1999-10-18 11:37:58,35.0
1999-10-18 12:37:58,7.0
1999-10-18 13:37:58,7.0
1999-10-18 14:37:58,6.0
1999-10-18 15:37:57,5.0
1999-10-18 16:37:08,30.0
1999-10-18 17:37:57,39.0
1999-10-18 18:37:57,20.0
1999-10-18 19:37:58,11.0
1999-10-18 20:37:57,38.0
1999-10-18 21:37:57,29.0
1999-10-18 22:37:08,0.0
1999-10-18 23:37:58,36.0
1999-10-19 00:37:57,34.0
1999-10-19 01:37:57,26.0
1999-10-19 02:37:58,38.0
1999-10-19 03:37:57,24.0
1999-10-19 04:37:08,25.0
1999-10-19 05:37:57,33.0
1999-10-19 06:37:58,24.0
1999-10-19 07:37:57,40.0
1999-10-19 08:37:57,35.0
1999-10-19 09:37:58,31.0
1999-10-19 10:37:08,25.0
1999-10-19 11:37:58,8.0
1999-10-19 12:37:58,5.0
1999-10-19 13:37:58,7.0
1999-10-19 14:37:57,5.0
1999-10-19 15:37:57,7.0
1999-10-19 16:37:08,0.0
1999-10-19 17:37:57,15.0
1999-10-19 18:37:58,6.0
1999-10-19 19:37:58,6.0
1999-10-19 20:37:58,6.0
1999-10-19 21:37:57,17.0
1999-10-19 22:37:08,0.0
1999-10-19 23:37:57,23.0
1999-10-20 00:37:58,7.0
1999-10-20 01:37:57,27.0
1999-10-20 02:37:57,7.0
1999-10-20 03:37:58,8.0
1999-10-20 04:37:08,0.0
1999-10-20 05:37:57,5.0
1999-10-20 06:37:58,6.0
1999-10-20 07:37:57,8.0
1999-10-20 08:37:58,39.0
1999-10-20 09:37:58,8.0
1999-10-20 10:37:08,23.0
1999-10-20 11:37:57,29.0
1999-10-20 12:37:58,31.0
1999-10-20 13:37:58,6.0
1999-10-20 14:37:58,7.0
1999-10-20 15:37:58,3.0
1999-10-20 16:37:08,0.0
1999-10-20 17:37:58,7.0
1999-10-20 18:37:58,7.0
1999-10-20 19:37:57,42.0
1999-10-20 21:37:58,35.0
1999-10-20 23:39:42,44.0
1999-10-21 01:38:00,34.0
1999-10-21 02:37:58,52.0
1999-10-21 04:37:08,0.0
1999-10-21 08:37:58,6.0
1999-10-21 09:37:58,5.0
1999-10-21 10:37:08,0.0
1999-10-21 11:37:57,5.0
1999-10-21 12:37:57,4.0
1999-10-21 13:37:57,6.0
1999-10-21 14:37:58,5.0
1999-10-21 15:37:58,4.0
1999-10-21 16:37:08,0.0
1999-10-21 17:37:57,5.0
1999-10-21 18:37:58,3.0
1999-10-21 19:37:58,5.0
1999-10-21 20:37:58,5.0
1999-10-21 21:37:57,6.0
1999-10-21 22:37:08,0.0
1999-10-21 23:37:57,5.0
1999-10-22 00:37:58,4.0
1999-10-22 01:37:57,5.0
1999-10-22 02:37:58,6.0
1999-10-22 03:37:57,7.0
1999-10-22 04:37:08,0.0
1999-10-22 05:37:58,8.0
1999-10-22 06:37:58,5.0
1999-10-22 07:37:57,8.0
1999-10-22 08:37:58,4.0
1999-10-22 09:37:58,4.0
1999-10-22 10:37:08,0.0
1999-10-22 11:37:57,5.0
1999-10-22 12:37:58,3.0
1999-10-22 13:37:57,4.0
1999-10-22 14:37:58,6.0
1999-10-22 15:37:58,4.0
1999-10-22 16:37:08,0.0
1999-10-22 17:37:57,5.0
1999-10-22 18:37:57,6.0
1999-10-22 19:37:57,6.0
1999-10-22 20:37:58,4.0
1999-10-22 21:37:57,6.0
1999-10-22 22:37:08,0.0
1999-10-22 23:37:57,3.0
1999-10-23 00:37:58,5.0
1999-10-23 01:37:57,6.0
1999-10-23 02:37:58,5.0
1999-10-23 03:37:58,6.0
1999-10-23 04:37:08,0.0
1999-10-23 05:37:58,9.0
1999-10-23 06:37:58,5.0
1999-10-23 07:37:57,3.0
1999-10-23 08:37:58,4.0
1999-10-23 09:37:58,5.0
1999-10-23 10:37:08,0.0
1999-10-23 11:37:58,5.0
1999-10-23 12:37:58,4.0
1999-10-23 13:37:58,5.0
1999-10-23 14:37:57,7.0
1999-10-23 15:37:58,6.0
1999-10-23 16:37:08,0.0
1999-10-23 17:37:58,11.0
1999-10-23 18:37:58,7.0
1999-10-23 19:37:58,7.0
1999-10-23 20:37:58,4.0
1999-10-23 21:37:58,5.0
1999-10-23 22:37:08,0.0
1999-10-23 23:37:58,6.0
1999-10-24 00:37:57,4.0
1999-10-24 01:37:58,9.0
1999-10-24 03:37:57,40.0
1999-10-24 04:37:08,0.0
1999-10-24 05:37:58,9.0
1999-10-24 06:37:58,7.0
1999-10-24 07:37:58,5.0
1999-10-24 08:37:58,5.0
1999-10-24 09:37:58,6.0
1999-10-24 10:37:08,0.0
1999-10-24 11:37:58,5.0
1999-10-24 12:37:58,4.0
1999-10-24 13:37:58,5.0
1999-10-24 14:37:57,6.0
1999-10-24 15:37:58,4.0
1999-10-24 16:37:08,0.0
1999-10-24 17:37:58,7.0
1999-10-24 18:37:58,6.0
1999-10-24 19:37:58,9.0
1999-10-24 20:37:58,9.0
1999-10-24 21:37:58,6.0
1999-10-24 22:37:08,0.0
1999-10-24 23:37:57,6.0
1999-10-25 00:37:57,5.0
1999-10-25 01:37:58,3.0
1999-10-25 02:37:58,3.0
1999-10-25 03:37:57,6.0
1999-10-25 04:37:08,0.0
1999-10-25 05:37:58,5.0
1999-10-25 06:37:58,7.0
1999-10-25 07:37:57,6.0
1999-10-25 08:37:57,4.0
1999-10-25 09:37:58,4.0
1999-10-25 10:37:08,0.0
1999-10-25 11:37:58,3.0
1999-10-25 12:37:58,4.0
1999-10-25 13:37:57,2.0
1999-10-25 14:37:57,3.0
1999-10-25 15:37:58,3.0
1999-10-25 16:37:08,0.0
1999-10-25 17:37:57,6.0
1999-10-25 18:37:58,5.0
1999-10-25 19:37:58,6.0
1999-10-25 20:37:57,6.0
1999-10-25 21:37:57,3.0
1999-10-25 22:37:08,0.0
1999-10-25 23:37:58,4.0
1999-10-26 00:37:58,4.0
1999-10-26 01:37:58,3.0
1999-10-26 02:37:58,2.0
1999-10-26 03:37:58,4.0
1999-10-26 04:37:08,0.0
1999-10-26 05:37:57,4.0
1999-10-26 06:37:57,7.0
1999-10-26 07:37:58,7.0
1999-10-26 09:37:58,5.0
1999-10-26 10:37:08,0.0
1999-10-26 11:37:58,4.0
1999-10-26 12:37:58,3.0
1999-10-26 13:37:57,2.0
1999-10-26 14:37:57,2.0
1999-10-26 15:37:57,5.0
1999-10-26 16:37:08,0.0
1999-10-26 17:37:58,6.0
1999-10-26 18:37:57,6.0
1999-10-26 19:37:58,5.0
1999-10-26 20:37:58,5.0
1999-10-26 21:37:58,5.0
1999-10-26 22:37:08,0.0
1999-10-26 23:37:57,4.0
1999-10-27 00:37:58,6.0
1999-10-27 01:37:58,3.0
1999-10-27 02:37:58,4.0
1999-10-27 03:37:58,3.0
1999-10-27 04:37:08,0.0
1999-10-27 05:37:58,8.0
1999-10-27 06:37:58,7.0
1999-10-27 07:37:57,6.0
1999-10-27 08:37:58,5.0
1999-10-27 09:37:58,5.0
1999-10-27 10:37:08,0.0
1999-10-27 11:37:57,3.0
1999-10-27 12:37:58,2.0
1999-10-27 13:37:58,2.0
1999-10-27 14:37:57,3.0
1999-10-27 15:37:57,2.0
1999-10-27 16:37:08,0.0
1999-10-27 17:37:58,7.0
1999-10-27 18:37:58,6.0
1999-10-27 19:37:58,6.0
1999-10-27 20:37:57,7.0
1999-10-27 21:37:57,4.0
1999-10-27 22:37:08,1.0
1999-10-27 23:37:58,5.0
1999-10-28 00:37:57,4.0
1999-10-28 01:37:58,3.0
1999-10-28 02:37:58,4.0
1999-10-28 03:37:58,2.0
1999-10-28 04:37:08,0.0
1999-10-28 05:37:58,7.0
1999-10-28 06:37:58,8.0
1999-10-28 07:37:58,5.0
1999-10-28 08:37:58,6.0
1999-10-28 09:37:58,7.0
1999-10-28 10:37:08,0.0
1999-10-28 11:37:58,6.0
1999-10-28 12:37:58,4.0
1999-10-28 14:37:58,5.0
1999-10-28 15:37:57,2.0
1999-10-28 16:37:08,0.0
1999-10-28 17:37:57,4.0
1999-10-28 18:37:57,4.0
1999-10-28 19:37:57,4.0
1999-10-28 20:37:58,5.0
1999-10-28 21:37:57,7.0
1999-10-28 22:37:08,0.0
1999-10-28 23:37:58,6.0
1999-10-29 00:37:57,3.0
1999-10-29 01:37:58,3.0
1999-10-29 02:37:58,2.0
1999-10-29 03:37:57,2.0
1999-10-29 04:37:08,0.0
1999-10-29 05:37:58,4.0
1999-10-29 06:37:58,4.0
1999-10-29 07:37:57,5.0
1999-10-29 08:37:58,5.0
1999-10-29 09:37:58,6.0
1999-10-29 10:37:08,0.0
1999-10-29 11:37:57,6.0
1999-10-29 12:37:57,5.0
1999-10-29 13:37:58,5.0
1999-10-29 14:37:58,4.0
1999-10-29 15:37:58,4.0
1999-10-29 16:37:08,0.0
1999-10-29 17:37:58,5.0
1999-10-29 18:37:58,4.0
1999-10-29 19:37:57,5.0
1999-10-29 20:37:57,7.0
1999-10-29 21:37:57,10.0
1999-10-29 22:37:08,1.0
1999-10-29 23:37:57,6.0
1999-10-30 00:37:57,6.0
1999-10-30 01:37:58,5.0
1999-10-30 02:37:57,4.0
1999-10-30 03:37:58,4.0
1999-10-30 04:37:08,0.0
1999-10-30 05:37:57,3.0
1999-10-30 06:37:58,3.0
1999-10-30 07:37:57,7.0
1999-10-30 08:37:58,5.0
1999-10-30 09:37:57,7.0
1999-10-30 10:37:08,1.0
1999-10-30 11:37:57,7.0
1999-10-30 12:37:57,4.0
1999-10-30 13:37:57,6.0
1999-10-30 14:37:57,4.0
1999-10-30 15:37:58,3.0
1999-10-30 16:37:08,0.0
1999-10-30 17:37:58,5.0
1999-10-30 18:37:58,3.0
1999-10-30 19:37:57,5.0
1999-10-30 20:37:57,5.0
1999-10-30 21:37:57,6.0
1999-10-30 22:37:08,1.0
1999-10-30 23:37:58,8.0
1999-10-31 00:37:57,5.0
1999-10-31 01:37:58,6.0
1999-10-31 02:37:58,6.0
1999-10-31 03:37:57,3.0
1999-10-31 04:37:08,0.0
1999-10-31 05:37:58,6.0
1999-10-31 06:37:58,3.0
1999-10-31 07:37:58,6.0
1999-10-31 08:37:58,3.0
1999-10-31 09:37:58,7.0
1999-10-31 10:37:08,0.0
1999-10-31 11:37:58,8.0
1999-10-31 12:37:58,4.0
1999-10-31 13:37:58,4.0
1999-10-31 14:37:58,3.0
1999-10-31 15:37:58,3.0
1999-10-31 16:37:08,0.0
1999-10-31 17:37:57,4.0
1999-10-31 18:37:57,3.0
1999-10-31 19:37:57,3.0
1999-10-31 20:37:57,4.0
1999-10-31 21:37:57,5.0
1999-10-31 22:37:08,0.0
1999-10-31 23:37:58,8.0
1999-11-01 00:37:58,9.0
1999-11-01 01:37:58,6.0
1999-11-01 02:37:57,5.0
1999-11-01 03:37:57,4.0
1999-11-01 04:37:07,0.0
1999-11-01 05:37:58,6.0
1999-11-01 06:37:58,4.0
1999-11-01 07:37:57,6.0
1999-11-01 08:37:57,1.0
1999-11-01 09:37:57,2.0
1999-11-01 10:37:08,0.0
1999-11-01 11:37:58,7.0
1999-11-01 12:37:58,6.0
1999-11-01 13:37:57,2.0
1999-11-01 14:37:57,3.0
1999-11-01 15:37:58,2.0
1999-11-01 16:37:08,0.0
1999-11-01 17:37:58,6.0
1999-11-01 18:37:58,4.0
1999-11-01 19:37:58,3.0
1999-11-01 20:37:58,3.0
1999-11-01 21:37:57,3.0
1999-11-01 22:37:08,0.0
1999-11-01 23:37:57,8.0
1999-11-02 00:37:58,3.0
1999-11-02 01:37:58,3.0
1999-11-02 02:37:57,5.0
1999-11-02 03:37:58,5.0
1999-11-02 04:37:08,0.0
1999-11-02 05:37:58,7.0
1999-11-02 06:37:58,4.0
1999-11-02 07:37:58,4.0
1999-11-02 08:37:58,4.0
1999-11-02 09:37:58,2.0
1999-11-02 10:37:08,0.0
1999-11-02 11:37:57,6.0
1999-11-02 12:37:58,3.0
1999-11-02 13:37:58,5.0
1999-11-02 14:37:58,7.0
1999-11-02 15:37:58,5.0
1999-11-02 16:37:08,0.0
1999-11-02 17:37:58,3.0
1999-11-02 18:37:58,3.0
1999-11-02 19:37:58,3.0
1999-11-02 20:37:57,2.0
1999-11-02 21:37:58,5.0
1999-11-02 22:37:08,0.0
1999-11-02 23:37:58,7.0
1999-11-03 00:37:58,3.0
1999-11-03 01:37:58,7.0
1999-11-03 02:37:57,3.0
1999-11-03 03:37:57,3.0
1999-11-03 04:37:08,0.0
1999-11-03 05:37:58,4.0
1999-11-03 06:37:58,1.0
1999-11-03 07:37:57,1.0
1999-11-03 08:37:57,2.0
1999-11-03 09:37:58,1.0
1999-11-03 10:37:08,0.0
1999-11-03 11:37:58,1.0
1999-11-03 12:37:58,4.0
1999-11-03 13:37:58,2.0
1999-11-03 14:37:57,1.0
1999-11-03 15:37:58,1.0
1999-11-03 16:37:08,0.0
1999-11-03 17:37:57,2.0
1999-11-03 18:37:57,0.0
1999-11-03 19:37:58,0.0
1999-11-03 20:37:58,2.0
1999-11-03 21:37:58,1.0
1999-11-03 22:37:08,0.0
1999-11-03 23:37:57,2.0
1999-11-04 00:37:58,1.0
1999-11-04 01:37:58,2.0
1999-11-04 02:37:57,3.0
1999-11-04 03:37:57,3.0
1999-11-04 04:37:08,0.0
1999-11-04 05:37:58,2.0
1999-11-04 06:37:58,2.0
1999-11-04 07:37:57,2.0
1999-11-04 08:37:57,1.0
1999-11-04 09:37:57,2.0
1999-11-04 10:37:08,0.0
1999-11-04 11:37:57,1.0
1999-11-04 12:37:58,2.0
1999-11-04 13:37:58,2.0
1999-11-04 14:37:58,2.0
1999-11-04 15:37:57,4.0
1999-11-04 16:37:08,0.0
1999-11-04 17:37:57,2.0
1999-11-04 18:37:58,1.0
1999-11-04 19:37:58,1.0
1999-11-04 20:37:57,1.0
1999-11-04 21:37:58,1.0
1999-11-04 22:37:08,0.0
1999-11-04 23:37:57,4.0
1999-11-05 00:37:58,1.0
1999-11-05 01:37:57,2.0
1999-11-05 02:37:58,6.0
1999-11-05 03:37:57,6.0
1999-11-05 04:37:08,0.0
1999-11-05 05:37:57,8.0
1999-11-05 06:37:58,7.0
1999-11-05 07:37:58,3.0
1999-11-05 08:37:58,5.0
1999-11-05 09:37:58,4.0
1999-11-05 10:37:08,0.0
1999-11-05 11:37:58,5.0
1999-11-05 12:37:58,4.0
1999-11-05 13:37:58,3.0
1999-11-05 14:37:58,5.0
1999-11-05 15:37:57,5.0
1999-11-05 16:37:08,0.0
1999-11-05 17:37:57,5.0
1999-11-05 18:37:57,5.0
1999-11-05 19:37:58,5.0
1999-11-05 20:37:58,5.0
1999-11-05 21:37:57,8.0
1999-11-05 22:37:08,0.0
1999-11-05 23:37:58,8.0
1999-11-06 00:37:58,4.0
1999-11-06 01:37:58,7.0
1999-11-06 02:37:57,7.0
1999-11-06 03:37:58,5.0
1999-11-06 04:37:08,0.0
1999-11-06 05:37:58,10.0
1999-11-06 06:37:58,7.0
1999-11-06 07:37:57,6.0
1999-11-06 08:37:58,4.0
1999-11-06 09:37:58,27.0
1999-11-06 10:37:08,0.0
1999-11-06 11:37:58,4.0
1999-11-06 12:37:58,2.0
1999-11-06 13:37:57,6.0
1999-11-06 14:37:58,25.0
1999-11-06 15:37:57,6.0
1999-11-06 16:37:08,1.0
1999-11-06 17:37:57,37.0
1999-11-06 18:37:57,13.0
1999-11-06 19:37:57,8.0
1999-11-06 20:37:58,7.0
1999-11-06 21:37:58,8.0
1999-11-06 22:37:08,0.0
1999-11-06 23:37:58,5.0
1999-11-07 00:37:58,2.0
1999-11-07 01:37:58,5.0
1999-11-07 02:37:58,4.0
1999-11-07 03:37:57,32.0
1999-11-07 04:37:08,25.0
1999-11-07 05:37:57,10.0
1999-11-07 06:37:58,6.0
1999-11-07 07:37:58,6.0
1999-11-07 08:37:57,5.0
1999-11-07 09:37:57,5.0
1999-11-07 10:37:08,0.0
1999-11-07 11:37:57,3.0
1999-11-07 12:37:58,3.0
1999-11-07 13:37:58,2.0
1999-11-07 14:37:57,4.0
1999-11-07 15:37:58,3.0
1999-11-07 16:37:08,0.0
1999-11-07 17:37:57,9.0
1999-11-07 18:37:58,7.0
1999-11-07 19:37:58,4.0
1999-11-07 20:37:58,5.0
1999-11-07 21:37:58,3.0
1999-11-07 22:37:08,0.0
1999-11-07 23:37:57,4.0
1999-11-08 00:37:58,2.0
1999-11-08 01:37:58,4.0
1999-11-08 02:37:57,0.0
1999-11-08 03:37:57,4.0
1999-11-08 04:37:08,0.0
1999-11-08 05:37:58,9.0
1999-11-08 06:37:58,8.0
1999-11-08 07:37:58,5.0
1999-11-08 08:37:58,5.0
1999-11-08 09:37:57,4.0
1999-11-08 10:37:08,0.0
1999-11-08 11:37:58,4.0
1999-11-08 12:37:57,2.0
1999-11-08 13:37:57,2.0
1999-11-08 14:37:58,4.0
1999-11-08 15:37:57,4.0
1999-11-08 16:37:08,0.0
1999-11-08 17:37:58,5.0
1999-11-08 18:37:58,5.0
1999-11-08 19:37:58,7.0
1999-11-08 20:37:58,3.0
1999-11-08 21:37:58,5.0
1999-11-08 22:37:08,0.0
1999-11-08 23:37:57,3.0
1999-11-09 00:37:58,2.0
1999-11-09 01:37:57,2.0
1999-11-09 02:37:58,4.0
1999-11-09 03:37:57,5.0
1999-11-09 04:37:08,0.0
1999-11-09 05:37:58,7.0
1999-11-09 06:37:57,5.0
1999-11-09 07:37:57,7.0
1999-11-09 08:37:58,6.0
1999-11-09 09:37:58,5.0
1999-11-09 10:37:08,0.0
1999-11-09 11:37:57,6.0
1999-11-09 12:37:57,4.0
1999-11-09 13:37:58,19.0
1999-11-09 14:37:57,3.0
1999-11-09 15:37:58,29.0
1999-11-09 16:37:08,22.0
1999-11-09 17:37:57,29.0
1999-11-09 18:37:57,25.0
1999-11-09 19:37:57,30.0
1999-11-09 20:37:58,27.0
1999-11-09 21:37:58,21.0
1999-11-09 22:37:08,0.0
1999-11-09 23:37:58,7.0
1999-11-10 00:37:58,19.0
1999-11-10 01:37:57,22.0
1999-11-10 02:37:57,5.0
1999-11-10 03:37:58,26.0
1999-11-10 04:37:08,20.0
1999-11-10 06:37:58,30.0
1999-11-10 07:37:58,28.0
1999-11-10 08:37:57,11.0
1999-11-10 09:37:57,10.0
1999-11-10 10:37:08,0.0
1999-11-10 11:37:58,30.0
1999-11-10 12:37:57,28.0
1999-11-10 13:37:58,26.0
1999-11-10 14:37:57,6.0
